stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,1,0,6,0,1,0,0,0,0,0,0,0,0,0,0,2,1,13,8,0,0,0,0,21,47,0,0,0,2,0,0,0,0,0,1,0,0,0
72hpf,2.82,1.97,0,6.48,0.85,7.05,0,0.28,0,0,0.28,0,0,0,0.28,0,3.66,19.45,9.02,9.02,0,0.85,0,0,48.76,14.94,0.28,0.28,0,12.12,0,0,3.95,0.56,0.85,2.25,0,0,0
21Day,5.92,1.11,2.22,25.9,0.37,21.09,0,6.66,0,0.37,0.37,0,0,1.11,7.77,2.59,2.22,12.21,18.5,17.39,0,0,1.85,0,21.83,7.03,1.85,0.74,0,5.55,2.96,0,1.85,0.37,0.74,1.48,0,0,5.18
3Month,0.21,2.18,2.08,27.15,0,0,1.14,0.21,0.1,8.95,13.31,0,29.85,15.19,1.77,13.83,2.39,8.43,35.57,6.14,1.14,0.21,4.26,4.06,1.35,0.1,1.87,0.31,0,0.31,1.14,8.84,0.21,0.1,0,0.42,2.81,30.69,15.5
22Month,0.14,4.24,1.64,14.35,0.14,0,0.68,0.96,0,7.24,46.73,6.42,61.08,7.65,2.32,23.5,0.68,3.28,37.03,4.65,0.14,1.91,1.91,0.41,2.19,0.14,3.01,1.37,0.82,0.27,0.41,3.28,0.55,0.41,0,0,0.14,0,6.15
