stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,13,1,0,0,0,0,0,0,0,1,0,0,0
72hpf,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281848056003223,0.281848056003223,0,2.53663250402901,0,1.40924028001612,0,16.0653391921837,6.20065723207091,0,0.84554416800967,3.38217667203868,0,0,0.563696112006446,0,0,0,0,0,0
21Day,0.369986860264282,0,0.369986860264282,1.84993430132141,0,0.739973720528564,0,0.739973720528564,0,0,0,0,0.739973720528564,0,0.369986860264282,0.739973720528564,0.369986860264282,0,0,3.69986860264282,0,17.3893824324213,0,27.3790276595569,1.10996058079285,0,1.47994744105713,1.47994744105713,0.369986860264282,0.369986860264282,3.32988174237854,0.739973720528564,1.84993430132141,0,0,0,0
3Month,5.40888434552298,0.520085033223363,0.312051019934018,4.47273128572092,0.208034013289345,0,0,0.312051019934018,0,0,0.208034013289345,0,3.84862924585289,0.936153059802054,0.208034013289345,0.728119046512708,0.104017006644673,1.35222108638074,0.936153059802054,14.3543469169648,0.520085033223363,0.624102039868036,0.208034013289345,5.82495237210167,0.104017006644673,1.76828911295943,0.208034013289345,0,0.416068026578691,11.3378537242693,21.5315203754472,0.312051019934018,0,0.104017006644673,0.104017006644673,9.04947957808652,0.520085033223363
22Month,2.049741479822,0.683247159940666,0.273298863976266,1.2298448878932,0,0,0.136649431988133,0.136649431988133,0.136649431988133,0.136649431988133,1.6397931838576,0.273298863976266,8.19896591928799,1.77644261584573,0.819896591928799,2.049741479822,0,0.273298863976266,1.6397931838576,4.09948295964399,0.136649431988133,2.4596897757864,0,4.23613239163213,0.136649431988133,0.273298863976266,0.273298863976266,0.136649431988133,0.136649431988133,5.19267841554906,56.8461637070634,3.68953466367959,0,0.136649431988133,0,0,0.409948295964399
