stage,Erythrocyte..Liver.,Granulocyte,Hepatocyte,Intestinal.bulb.cell,Primordial.germ.cell,Spermatocyte
3Month,0.104017006644673,0.104017006644673,0.104017006644673,0.104017006644673,0.208034013289345,1.04017006644673
