stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,31,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.53663250402901,0.563696112006446,0,0.563696112006446,0.563696112006446,1.12739222401289,0,0.281848056003223,0,0,0,0,0,0,0,1.40924028001612,0,2.25478444802579,0,0,0,0,234.779430650685,25.6481730962933,0.84554416800967,0.281848056003223,3.94587278404512,0,0,9.58283390410959,0.281848056003223,0,0,0,0
21Day,0.739973720528564,0,0,1.84993430132141,0.369986860264282,1.10996058079285,0,0.369986860264282,0,0.369986860264282,0.369986860264282,0,0.739973720528564,0.369986860264282,1.10996058079285,1.10996058079285,0,1.84993430132141,0,0,0,0,51.0581867164709,9.98964522713562,0,0.739973720528564,1.10996058079285,0.369986860264282,0,1.10996058079285,0.739973720528564,0,0,0,0
3Month,0,0,0,2.18435713953813,0.104017006644673,0,0.104017006644673,0,0,0.624102039868036,2.08034013289345,0.312051019934018,0.104017006644673,0.936153059802054,0.208034013289345,0.728119046512708,0.624102039868036,3.95264625249756,0.312051019934018,0.208034013289345,0.104017006644673,0.104017006644673,5.61691835881232,0.624102039868036,1.04017006644673,0.104017006644673,0,0.208034013289345,16.6427210631476,0.624102039868036,0,0.208034013289345,0.208034013289345,17.2668231030157,0.624102039868036
22Month,0,0.136649431988133,0.136649431988133,0.409948295964399,0,0,0,0,0.136649431988133,0.409948295964399,7.10577046338292,0,0,0.409948295964399,0,0.409948295964399,0.819896591928799,2.18639091181013,0,0.273298863976266,0.136649431988133,0,3.55288523169146,0,0.819896591928799,0,0,0,1.91309204783386,3.82618409566773,0,0.409948295964399,0,0.136649431988133,0
