stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,5,0,0,0,0,2,34,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,2.53663250402901,0.281848056003223,0,1.40924028001612,0.281848056003223,0.563696112006446,0,0.281848056003223,0,0,0,0,0,0,0.281848056003223,0,2.25478444802579,3.38217667203868,0.281848056003223,4.50956889605157,0,0,0,0.281848056003223,16.9108833601934,9.01913779210314,0,0,3.6640247280419,0,0,0.84554416800967,0,0,0,0,0,0
21Day,2.95989488211426,0,0.369986860264282,9.61965836687134,0.739973720528564,3.32988174237854,0,0.739973720528564,0,0,0.369986860264282,0,0,0,2.95989488211426,1.10996058079285,1.10996058079285,2.95989488211426,1.10996058079285,9.98964522713562,0,0,1.47994744105713,0,8.13971092581421,6.2897766244928,0,0,7.02975034502136,0.369986860264282,0,1.10996058079285,0.369986860264282,1.10996058079285,0,0,0,2.58990802184998
3Month,0.208034013289345,0.728119046512708,0.624102039868036,11.441870730914,0,0,0,0.624102039868036,0.104017006644673,1.76828911295943,2.80845917940616,0,34.325612192742,4.5767482923656,1.04017006644673,7.48922447841643,0.624102039868036,4.05666325914223,5.40888434552298,3.32854421262952,0.832136053157381,0.104017006644673,1.35222108638074,1.04017006644673,0.416068026578691,0.208034013289345,0.936153059802054,0.312051019934018,0.520085033223363,0.832136053157381,8.42537753821848,0.104017006644673,0,0,0.104017006644673,1.24820407973607,1.1441870730914,2.18435713953813
22Month,0.136649431988133,0.546597727952532,0.273298863976266,3.41623579970333,0,0,0.409948295964399,0.409948295964399,0,0.683247159940666,5.32932784753719,1.09319545590506,53.42992790736,2.8696380717508,1.50314375186946,7.10577046338292,0.136649431988133,0.409948295964399,4.64608068759653,3.14293693572706,0,0.683247159940666,0.273298863976266,0.136649431988133,0.546597727952532,0,0.819896591928799,0.546597727952532,0,0.136649431988133,3.00628750373893,0.136649431988133,0.136649431988133,0,0,0,0,0.683247159940666
