stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,5,1,0,10,1,0,0,0,0,0,0,0,2,0,0,0,0,0,9,19,20,0,0,0,15,137,0,0,3,0,0,0,0,0,2,0,0,0
72hpf,2.81848056003223,2.53663250402901,0,9.58283390410959,1.97293639202256,1.69108833601934,0,0.84554416800967,0,0,0.281848056003223,0,0,0.281848056003223,0,1.40924028001612,0,6.76435334407736,21.420452256245,3.38217667203868,18.0382755842063,0,0,0,53.5511306406124,31.0032861603546,0.84554416800967,0,12.683162520145,0.563696112006446,0,3.38217667203868,0.563696112006446,0,1.69108833601934,0,0,0
21Day,6.65976348475708,2.21992116158569,0.369986860264282,45.5083838125067,1.10996058079285,7.39973720528565,0,3.32988174237854,0,0,0,0,0,2.21992116158569,0,4.06985546290711,1.47994744105713,4.06985546290711,29.5989488211426,5.91978976422852,40.3285677688068,0,4.06985546290711,0,15.1694612708356,5.17981604369995,2.21992116158569,1.47994744105713,21.8292247555927,6.2897766244928,0.369986860264282,2.21992116158569,1.10996058079285,1.84993430132141,0.739973720528564,0.369986860264282,0,4.43984232317139
3Month,0,0.104017006644673,0,1.45623809302542,0.104017006644673,0,0,0,0,0,0.104017006644673,0,0,1.76828911295943,0.208034013289345,0,0.104017006644673,0.624102039868036,0.312051019934018,0.624102039868036,1.97632312624878,0.832136053157381,0.520085033223363,0.208034013289345,0.104017006644673,0,0.312051019934018,0,0.104017006644673,0,2.49640815947214,0,0,0,0,0.936153059802054,0.104017006644673,0.104017006644673
22Month,0,1.2298448878932,0,2.59633920777453,0,0,0.136649431988133,0.136649431988133,0.136649431988133,0.409948295964399,1.91309204783386,1.36649431988133,0,18.7209721823742,0.136649431988133,0.273298863976266,1.2298448878932,0,0.273298863976266,1.09319545590506,4.64608068759653,0.273298863976266,0.136649431988133,0,0,0,0.136649431988133,0.273298863976266,0.546597727952532,0.136649431988133,0.819896591928799,0.136649431988133,0,0,0.136649431988133,0,0,0.273298863976266
