stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,12,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0,1,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.66,1.13,0,13.53,1.41,4.79,0,0,0,0,0,0,0.28,0,0.85,0.28,3.1,13.81,1.41,128.52,0,1.13,20.29,0.85,45.66,20.29,14.66,0,0,18.04,0.85,0,0,3.95,0.56,0,0.56,0,0,0
21Day,12.58,2.96,2.96,35.52,1.85,23.68,0,4.07,0,0.37,1.11,0.74,3.7,0.74,11.47,2.59,2.96,26.64,5.55,200.53,0,0.37,107.3,0.74,41.44,20.72,37.37,0.74,0,18.5,18.13,0,0,3.33,2.96,4.44,1.48,0,0,7.77
3Month,0.94,8.01,10.82,76.14,0.52,0,1.56,0.94,7.28,10.51,25.28,0.52,121.8,37.55,1.87,86.85,7.07,22.47,16.54,117.33,10.82,1.04,12.69,9.99,3.12,0.62,161.02,2.6,0,1.87,13.73,0.62,24.34,1.77,0,0.1,0.73,14.56,11.34,19.14
22Month,0.55,7.38,3.96,23.23,0.14,0,3.55,0.27,2.87,5.47,19.54,58.35,107.41,9.57,2.73,47.55,1.91,3.14,15.44,40.72,0.55,6.15,8.61,0.55,1.78,0.27,115.74,1.91,1.64,0.96,1.37,0,2.19,1.5,0.96,0,0.14,15.58,0,10.11
