stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,0.56,0.56,0,1.97,0.85,1.13,0,0,0,0,0,0,0,0,0,0,1.97,13.81,0,4.51,0,0,0.28,0,11.27,7.05,0.28,0,0,3.1,0,0,0,1.41,0,0,0,0,0,0
21Day,6.66,0.37,4.07,143.55,0,4.07,0,1.85,0,0,0,0,2.22,0.74,0.37,8.14,5.55,54.76,2.59,11.84,0,0,4.44,0,13.69,12.58,2.59,0.74,0,2.59,5.18,0,0,4.44,1.11,1.48,0.37,0,0,2.22
3Month,0.31,5.51,43.79,309.03,0.1,0,3.64,0.42,0.42,15.5,13.63,0,53.88,18.2,1.04,554.83,18.2,332.13,17.27,16.64,5.1,0,6.45,8.43,2.18,0.52,13.73,1.46,0,0.62,10.3,0.21,13.52,1.46,0,0.1,0,4.58,7.18,13.94
22Month,0.27,3.69,29.79,151.68,0,0,1.09,0,0,15.17,6.29,5.06,48.37,2.19,1.09,478.55,5.33,72.01,4.51,9.43,0.27,3.42,1.91,0.41,0.82,0.68,10.52,2.32,0.55,0.27,1.78,0,3.83,0.96,0.41,0,0,0.68,0,3.14
