stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.13,0,0,0.85,0,0.56,0,0,0,0,0,0,0.56,0,0,1.13,74.41,1.41,0,1.41,0,0,0,0.85,2.82,4.51,0.28,0,0,0.85,0,0,0.28,0,0,1.97,0,0,0
21Day,3.33,0,58.83,11.47,0,3.7,0,0,0,0,0.74,0,2.22,0,1.85,4.81,0.37,4.44,2.59,5.18,0,0,1.11,32.19,11.1,6.66,5.55,0.74,0,2.59,6.66,0,0.74,0.37,1.48,27.75,0,0,1.11
3Month,0.42,3.85,62.2,34.01,0.21,0,0.52,0.62,0.31,10.51,9.78,0.1,41.4,15.91,1.14,157.17,3.43,15.08,8.84,14.98,3.64,0.1,3.12,296.03,1.35,0.42,16.02,1.46,0,0.73,4.47,6.14,1.66,0,0,7.18,2.91,3.54,9.05
22Month,0.27,4.92,35.67,16.67,0,0,0.41,0.55,0,6.42,9.16,5.88,75.43,2.46,1.23,178.6,1.09,2.32,8.47,10.11,0.41,4.37,1.09,38.26,0.82,0,12.3,1.64,0.27,0.41,0.55,0.14,8.47,0.55,0,1.5,0.96,0,4.37
