stage,Enterocyte,Epithelial.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,T.cell
3Month,0.104017006644673,0.312051019934018,0,0,1.24820407973607,0.104017006644673,0,0.104017006644673,0,0.312051019934018,0,0.104017006644673,0.104017006644673,0.104017006644673,0,0.104017006644673
22Month,0.136649431988133,0.136649431988133,0.409948295964399,0.136649431988133,6.42252330344226,0,0.136649431988133,0.819896591928799,0.136649431988133,0.136649431988133,0.136649431988133,0,0,0.273298863976266,0.273298863976266,0.273298863976266
