stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8,4,0,68,2,0,0,1,0,0,0,88,0,0,0,0,0,9,47,53,0,0,0,0,29,176,2,0,0,9,0,0,0,0,0,2,0,0,0
72hpf,8.74,2.54,0,18.04,4.79,3.1,0,0.85,0,0.85,0.28,0,0,0,0.28,0,9.3,50.17,2.82,43.12,0,12.12,1.69,0.28,47.63,38.61,0.56,1.41,0,105.69,1.97,0.28,10.15,1.69,1.41,3.38,0,0,0
21Day,14.8,1.48,1.11,49.95,2.59,16.28,0,10.36,2.22,3.33,0,0,11.47,7.03,10.36,7.4,2.59,32.56,15.91,115.81,0,0,9.99,0,22.2,18.5,1.85,2.96,0,85.47,14.06,0.74,7.03,2.96,4.07,1.11,0,0,4.44
3Month,0.1,1.25,1.77,23.82,0.31,0,0.52,0.52,6.76,8.53,0.21,0,71.88,10.09,1.66,27.25,1.56,11.75,7.07,14.46,1.14,0.21,3.22,2.7,1.14,0.1,4.16,0.73,0,2.39,1.56,19.35,0.62,0,0,0.52,3.02,6.24,6.24
22Month,0.55,2.32,2.87,11.34,0.27,0,0.68,0.27,4.65,31.29,8.47,0,335.61,7.79,4.51,38.54,0.82,2.73,16.94,10.93,0.55,2.32,3.14,0.27,1.23,0.27,2.6,1.37,2.19,1.64,0.27,4.78,1.37,0.82,0,0.14,0.41,0,3.01
