stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,71,49,0,207,13,5,0,4,1,2,0,10,0,0,3,0,20,41,178,612,0,1,0,0,180,4827,4,0,0,59,0,0,1,0,0,16,0,0,0
72hpf,76.1,22.55,0,88.5,14.37,22.27,0,7.89,0,1.13,0.28,0.56,1.41,0,10.15,0.56,79.76,94.14,16.07,318.49,0,29.03,9.02,3.1,904.17,1051.29,1.69,6.48,0,182.07,10.99,0.85,62.29,7.61,2.54,9.58,0,0,0.28
21Day,96.57,7.77,3.33,234.94,4.07,126.91,0,86.21,0.37,6.29,0.74,0,9.99,4.44,72.52,13.32,18.13,66.6,27.75,287.11,0.37,0.37,22.94,0.37,227.91,332.25,1.48,5.92,0,118.77,34.78,4.81,33.67,5.18,8.51,5.55,0,0,14.06
3Month,0.73,3.85,2.7,84.57,0.62,0,1.46,3.74,4.89,12.17,0.21,0,198.78,11.86,8.63,19.56,7.49,20.18,21.43,22.99,2.5,0.42,4.68,4.68,5.1,4.06,3.22,2.08,0,1.98,4.78,251.83,0.73,0,0,0.94,14.87,25.69,26.84
22Month,0.14,5.19,4.65,35.8,0.14,0,2.05,2.05,3.42,41.95,15.44,0,353.65,9.16,24.32,40.72,2.05,9.16,56.71,21.45,0.27,8.61,3.01,0.41,2.46,1.5,2.6,2.05,5.33,2.6,0.96,22.27,3.01,1.37,0,0.14,2.46,0,8.06
