stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,16,0,0,0,0,15,7,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,4.23,35.51,0,2.54,0.85,2.82,0,0,0,0,0,0,0,0,0.85,0,0.85,3.95,0.56,131.34,0,1.13,5.64,0.28,78.92,28.47,0,0,0,110.2,0,0.56,2.82,0,0,3.95,0,0,0
21Day,25.16,9.99,0.37,6.66,0,1.85,0,0.74,0.37,0.37,0,0,0,0.37,3.7,0.37,0.37,1.85,0,118.03,0,0,31.82,0.37,25.16,7.03,0.37,2.96,0,44.4,5.18,0,1.48,0,2.59,1.85,0,0,0.74
3Month,7.28,40.36,0.52,30.79,0.1,0,1.14,1.66,5.62,3.85,10.82,1.14,13.52,5.1,0.83,5.82,16.43,5.93,5.62,288.23,48.58,0.21,28.92,10.82,5.62,0.83,0.62,4.58,0,1.14,2.5,7.28,1.14,0,0,0.52,5.72,8.84,4.26
22Month,1.91,26.1,3.28,11.75,0.14,0,1.09,0.14,2.46,9.57,4.78,2.05,20.63,1.5,1.09,3.42,2.05,0.55,3.96,216.18,5.33,0.96,19.81,1.5,2.19,0.41,0.27,1.5,0.27,0.82,0.27,3.96,2.05,0.27,0,0.27,2.05,0,0.55
