stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,354,0,5,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,6,0,0,0,0,2,50,0,0,0,2,0,0,0,0,0,2,0,0,0
72hpf,3.66,225.48,0,0.28,0.28,2.54,0,0,0,0,0,0,0,0,0.28,0,0.85,3.1,0.85,17.47,0,0,0.28,0,52.14,16.91,0,0,0,9.86,0,0,1.97,0,0,1.69,0,0,0
21Day,2.59,106.56,0,3.33,0,2.96,0,0.37,0,0,0,0,1.11,0,1.11,0.37,0.74,1.11,1.11,9.25,0,0,1.85,0,37,2.96,0,0,0,2.22,1.85,0,0,0.74,1.11,0.37,5.55,0,0.37
3Month,0.52,197.84,0.42,6.66,0,0,0.21,0.1,0,1.46,2.08,0,9.78,3.85,0.31,3.95,0.73,2.81,5.1,5.3,0.62,0,1.87,0.73,1.46,0.21,0.31,0.62,0,0.42,1.04,3.33,0.31,0,0,0,157.17,4.37,1.14
22Month,0.41,388.63,0.14,3.01,0,0,0.14,0.14,0.14,0.82,3.14,0.68,23.91,2.05,0.55,2.32,0.27,2.19,3.28,3.96,0,0.41,1.09,0.27,1.78,0,0.14,0.55,0.55,0.14,0.14,2.32,0.41,0,0,0,26.92,0,1.5
