stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,7,141,3,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,7.60989751208703,0,0.84554416800967,0,0,0,0,0,0,0,0.563696112006446,0,1.40924028001612,26.7755653203062,49.0415617445608,1.40924028001612,0,0,0.281848056003223,0,20.5749080882353,3.38217667203868,1.40924028001612,0.281848056003223,0,1.69108833601934,0,0,0,0,0.281848056003223,0.563696112006446,0,0,0
21Day,2.58990802184998,0,0.739973720528564,23.6791590569141,0,8.13971092581421,0,1.84993430132141,0,0.369986860264282,0,1.10996058079285,0,28.1190013800855,1.47994744105713,1.47994744105713,7.39973720528565,221.992116158569,7.76972406554993,0,0,1.47994744105713,0,15.5394481310999,3.32988174237854,0.739973720528564,0.369986860264282,0,3.32988174237854,6.65976348475708,0.369986860264282,0.739973720528564,1.10996058079285,1.47994744105713,0.369986860264282,0,0,8.87968464634277
3Month,0.208034013289345,4.16068026578691,2.49640815947214,65.9467822127225,0.208034013289345,0,0.832136053157381,0,8.00930951163979,13.2101598438734,0.104017006644673,46.2875679568793,12.378023790716,3.95264625249756,27.2524557409042,3.84862924585289,25.2761326146555,557.011070582222,8.7374285581525,1.87230611960411,0.208034013289345,3.64059523256354,1.66427210631476,2.70444217276149,0.208034013289345,2.80845917940616,0.832136053157381,0,0.520085033223363,4.36871427907625,8.94546257144185,0.208034013289345,0.208034013289345,0,0.312051019934018,1.35222108638074,7.90529250499512,38.6943264718182
22Month,0.136649431988133,1.2298448878932,1.91309204783386,20.6340642302081,0.136649431988133,0,0.683247159940666,0.273298863976266,6.42252330344226,8.47226478326425,2.18639091181013,47.280703467894,6.69582216741852,7.78901762332359,31.5660187892587,1.09319545590506,6.42252330344226,508.609185859831,5.19267841554906,0,2.32304034379826,0.956546023916932,0.409948295964399,2.32304034379826,0.136649431988133,3.00628750373893,1.77644261584573,0.409948295964399,0.273298863976266,1.2298448878932,4.91937955157279,0.273298863976266,0.409948295964399,0,0,0.273298863976266,0,17.3544778624929
