stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,6,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.12739222401289,0.563696112006446,0,5.91880917606769,0.563696112006446,0,0,0.281848056003223,0,0.84554416800967,0,0,0,0.281848056003223,0,1.12739222401289,6.20065723207091,6.76435334407736,2.81848056003223,0,0.563696112006446,0,0,11.2739222401289,1.40924028001612,0,0,2.53663250402901,0.281848056003223,0,0,0.563696112006446,0.281848056003223,0.281848056003223,0,0,0
21Day,1.10996058079285,1.47994744105713,0,16.2794218516284,0.369986860264282,1.47994744105713,0,1.10996058079285,0.369986860264282,1.84993430132141,0,0.369986860264282,2.58990802184998,9.61965836687134,0,2.21992116158569,9.98964522713562,19.2393167337427,5.91978976422852,0,0,0.739973720528564,0,4.80982918343567,1.47994744105713,0.369986860264282,0,1.84993430132141,0.369986860264282,0,0,0.369986860264282,0.369986860264282,0,0,0,9.61965836687134
3Month,0,0.728119046512708,0.104017006644673,15.0824659634775,0.208034013289345,0,0,0,1.35222108638074,15.7065680033456,0,9.36153059802054,16.1226360299243,0.728119046512708,4.47273128572092,1.04017006644673,9.98563263788857,13.0021258305841,4.99281631894429,1.76828911295943,0.208034013289345,0.936153059802054,0.728119046512708,0.104017006644673,0,0.832136053157381,0.208034013289345,0.104017006644673,1.1441870730914,0.104017006644673,0.936153059802054,0,0,0.104017006644673,1.45623809302542,0.624102039868036,17.474857116305
22Month,0,2.8696380717508,1.09319545590506,9.01886251121678,0,0,0.683247159940666,0,1.91309204783386,18.447673318398,4.91937955157279,28.5597312855198,6.96912103139479,2.049741479822,5.73927614350159,0.683247159940666,3.27958636771519,24.4602483258758,5.60262671151346,0.136649431988133,1.2298448878932,0.819896591928799,0.409948295964399,0.136649431988133,0.136649431988133,0.956546023916932,0.136649431988133,0,0.409948295964399,0,0.136649431988133,1.50314375186946,0,0.136649431988133,0,0,6.69582216741852
