stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,5,68,0,0,0,1,0,0,0,0,0,0,1,0,0,0
72hpf,1.69,0.28,0,1.69,0.28,0.85,0,0.28,0,0,0.28,0,0,0,0.28,0,0.56,3.1,0.56,4.79,0,0,0,0,13.81,15.22,0,0.28,0,2.82,0.56,0,0,0.56,0,0,0,0,0,0
21Day,3.33,0,0,7.4,0,6.29,0,3.7,0,0,0,0,0.37,0,2.59,0,0.74,3.7,0,6.29,0,0,0.37,0,2.59,10.36,0.37,0,0,4.81,0.74,0,0,0.37,0.37,0.37,0.74,0,0,0.37
3Month,0,0.21,0,5.93,0,0,0.21,0.21,0.1,0.83,1.04,0,8.22,1.77,0.52,2.81,0.31,1.56,1.56,2.39,0.31,0,0.42,0.52,0.21,0.42,0.73,0.21,0,0.31,0.21,0.1,3.85,0,0,0,0.1,0.21,1.25,2.6
22Month,0,0.96,0.41,2.05,0,0,0,0.14,0,0.41,1.78,1.91,31.02,0.41,0.96,3.14,0.14,0.14,2.32,2.05,0,0.96,0.27,0,0.41,0,0.14,0.14,0.96,0,0,0,1.78,0.41,0,0,0.14,0.14,0,1.09
