stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,9,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,19,2,0,0,0,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.38217667203868,0,0,0.84554416800967,0,0,0,0,0,0.84554416800967,0,0,0,0,0.281848056003223,0,1.12739222401289,2.25478444802579,1.12739222401289,1.97293639202256,0,0.281848056003223,0,0,3.6640247280419,5.07326500805802,0.281848056003223,0,0,1.12739222401289,0,0,0,0.84554416800967,0,0,0,0,0.281848056003223
21Day,4.06985546290711,0.739973720528564,0,5.91978976422852,0.369986860264282,1.10996058079285,0,1.10996058079285,0,1.47994744105713,0,0,1.47994744105713,1.10996058079285,18.8693298734784,0,1.47994744105713,2.21992116158569,9.61965836687134,8.87968464634277,0.369986860264282,0,0,0,4.43984232317139,4.06985546290711,0,1.10996058079285,0,3.69986860264282,1.10996058079285,0,1.10996058079285,1.84993430132141,0,1.10996058079285,0,0,16.2794218516284
3Month,0.312051019934018,1.24820407973607,0.104017006644673,10.4017006644673,0.208034013289345,0,0.312051019934018,1.1441870730914,1.35222108638074,22.4676734352493,0,0,5.82495237210167,30.4769829468891,1.97632312624878,1.87230611960411,1.87230611960411,3.84862924585289,20.0752822824218,3.4325612192742,0.416068026578691,0,1.1441870730914,0.208034013289345,0.104017006644673,0.104017006644673,0.520085033223363,0.208034013289345,0,0.104017006644673,0.520085033223363,0.104017006644673,4.78478230565494,0.104017006644673,0.104017006644673,0,0.624102039868036,1.76828911295943,39.8385135449096
22Month,0.136649431988133,1.50314375186946,0.136649431988133,3.82618409566773,0,0,0.273298863976266,0.819896591928799,0.409948295964399,34.1623579970333,0.956546023916932,0,13.9382420627896,12.7083971748964,2.73298863976266,1.91309204783386,0.409948295964399,1.2298448878932,20.3607653662318,3.27958636771519,0,0.409948295964399,0.683247159940666,0,0.273298863976266,0.136649431988133,0.409948295964399,0.819896591928799,0.546597727952532,0.273298863976266,0.136649431988133,0,1.36649431988133,0.273298863976266,0.273298863976266,0,0,0,16.6712307025522
