stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,49,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,9,2,5,1,0,1,0,2,1,10,0,0,0,1,0,0,0,0,3,0,0,0
72hpf,1.40924028001612,19.7293639202256,0,3.6640247280419,0.563696112006446,0,0,0,0,0,0,0,0,0.281848056003223,0,2.25478444802579,0,15.5016430801773,5.91880917606769,1.69108833601934,7.89174556809025,0,2.81848056003223,0,6.76435334407736,10.4283780721193,8.17359362409347,0,0,0,4.22772084004835,0.281848056003223,0.281848056003223,0.563696112006446,0,0.84554416800967,0,0,0
21Day,3.69986860264282,8.50969778607849,13.3195269695142,19.609303594007,1.10996058079285,1.47994744105713,0,1.10996058079285,0,0,0,0,0,8.50969778607849,0,2.21992116158569,1.84993430132141,7.76972406554993,5.91978976422852,1.10996058079285,32.1888568429926,0,2.21992116158569,6.2897766244928,2.58990802184998,7.76972406554993,5.54980290396423,0.739973720528564,0.369986860264282,0,9.24967150660706,2.21992116158569,0.369986860264282,1.10996058079285,0.369986860264282,0,0,0,1.47994744105713
3Month,0.104017006644673,12.5860578040054,15.4985339900562,13.7302448770968,0.104017006644673,0,0.936153059802054,0.104017006644673,0,2.49640815947214,1.97632312624878,0.104017006644673,0,316.31571720645,2.08034013289345,0.624102039868036,5.61691835881232,6.55307141861438,3.32854421262952,2.08034013289345,4.5767482923656,0.520085033223363,1.1441870730914,1.1441870730914,30.5809999535338,1.04017006644673,0.208034013289345,0.728119046512708,0.208034013289345,0,0.312051019934018,6.65708842525905,3.74461223920822,0,0.104017006644673,0,1.04017006644673,2.39239115282747,1.76828911295943
22Month,0,18.9942710463505,9.42881080718118,12.7083971748964,0,0,1.91309204783386,0.273298863976266,0.136649431988133,3.96283352765586,5.19267841554906,5.19267841554906,0,355.288523169146,1.09319545590506,0.956546023916932,13.2549949028489,4.23613239163213,1.6397931838576,3.27958636771519,4.50943125560839,0,29.9262256054012,1.77644261584573,1.77644261584573,0.409948295964399,0.546597727952532,1.50314375186946,0.819896591928799,1.36649431988133,0,0.136649431988133,1.50314375186946,0.409948295964399,0.683247159940666,0,0.136649431988133,0,1.77644261584573
