stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,9,2,0,16,0,0,0,0,0,0,0,0,0,0,0,0,3,18,17,15,0,0,0,0,9,90,1,0,0,0,0,0,0,0,0,4,0,0,0
72hpf,2.25478444802579,0,0,2.53663250402901,0,7.3280494560838,0,0.281848056003223,0,0,0,0,0.281848056003223,0,0.281848056003223,0,1.97293639202256,9.01913779210314,0.281848056003223,2.25478444802579,0,0.281848056003223,0,0,11.5557702961322,3.38217667203868,0,0,1.12739222401289,0,0,0,0,0,0,0.281848056003223,0,0,0
21Day,1.10996058079285,0,0,6.65976348475708,0.369986860264282,3.32988174237854,0,4.06985546290711,0,0,0.739973720528564,0,1.10996058079285,0.739973720528564,2.58990802184998,0.369986860264282,1.10996058079285,3.32988174237854,1.84993430132141,0.739973720528564,0,0,0.369986860264282,0,0.739973720528564,0.739973720528564,0,0,0.739973720528564,0,0,0,0,0,0.369986860264282,0.739973720528564,0,0,0.369986860264282
3Month,3.4325612192742,8.63341155150783,2.39239115282747,117.227166488546,0.936153059802054,0,3.4325612192742,4.16068026578691,0.208034013289345,9.56956461130988,75.2042958040983,0.104017006644673,430.214339482366,195.551972491985,5.51290135216765,27.2524557409042,13.5222108638074,52.3205543422703,58.457557734306,31.6211700199805,11.9619557641374,1.66427210631476,10.9217856976906,5.20085033223363,2.2883741461828,0.208034013289345,4.05666325914223,0.936153059802054,1.1441870730914,10.0896496445332,0.416068026578691,6.24102039868036,0.416068026578691,0,0,0.416068026578691,4.26469727243158,1.87230611960411,53.6727754286511
22Month,0.546597727952532,4.78273011958466,1.50314375186946,11.2052534230269,0.409948295964399,0,1.09319545590506,1.09319545590506,0,2.049741479822,38.3984903886654,8.33561535127612,126.810672884988,30.6094727653418,3.27958636771519,9.97540853513372,1.09319545590506,3.82618409566773,18.447673318398,9.15551194320492,0.409948295964399,4.09948295964399,1.6397931838576,0,0.546597727952532,0.409948295964399,1.6397931838576,0.956546023916932,0.273298863976266,0.409948295964399,0,0.409948295964399,0.546597727952532,0.683247159940666,0,0,0.409948295964399,0,9.15551194320492
