stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,12,0,0,0,0,3,17,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,11.5557702961322,0.84554416800967,0,5.35511306406124,1.12739222401289,3.6640247280419,0,0,0,0,0.281848056003223,0,0,0,0,0,0.281848056003223,1.40924028001612,10.146530016116,0,23.957084760274,0,0,0.563696112006446,0,441.374055701048,31.566982272361,0.281848056003223,7.89174556809025,12.1194664081386,0,0.281848056003223,21.9841483682514,0,0.281848056003223,2.81848056003223,0,0,0
21Day,10.7296189476642,0.739973720528564,0.739973720528564,14.7994744105713,0.739973720528564,6.65976348475708,0,1.47994744105713,0,0,0.369986860264282,0,0,0.739973720528564,0,2.21992116158569,1.10996058079285,0.369986860264282,2.95989488211426,3.32988174237854,46.6183443932996,0,0,4.43984232317139,0,167.234060839456,11.0996058079285,2.21992116158569,3.69986860264282,11.4695926681927,6.65976348475708,0.369986860264282,24.0491459171783,0.369986860264282,2.21992116158569,2.58990802184998,0,0,1.10996058079285
3Month,2.91247618605083,1.35222108638074,0.104017006644673,6.13700339203569,0.208034013289345,0,0.104017006644673,0,1.04017006644673,0.208034013289345,3.74461223920822,0.624102039868036,0,5.82495237210167,1.66427210631476,0.312051019934018,1.56025509967009,0.104017006644673,3.32854421262952,2.80845917940616,58.457557734306,15.7065680033456,0,0.832136053157381,0.208034013289345,3.01649319269551,0.728119046512708,2.2883741461828,1.35222108638074,0.312051019934018,0.208034013289345,8.42537753821848,1.24820407973607,0,0,0.312051019934018,0.416068026578691,2.60042516611682,1.56025509967009
22Month,0.683247159940666,2.73298863976266,0.273298863976266,3.27958636771519,0.273298863976266,0,0.683247159940666,0.136649431988133,0.136649431988133,0,1.91309204783386,0.819896591928799,0,21.590610254125,1.50314375186946,0.409948295964399,1.6397931838576,0,0.273298863976266,1.91309204783386,54.1131750673007,1.77644261584573,0.683247159940666,0.409948295964399,0,3.00628750373893,0.819896591928799,3.27958636771519,1.2298448878932,0,0.273298863976266,8.19896591928799,1.36649431988133,0,0,0.546597727952532,0.273298863976266,0,0.683247159940666
