stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,0,0,29,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,8,0,0,0,0,0,69,0,0,0,1,0,0,0,0,0,1,0,0,0
72hpf,0.563696112006446,0,0,4.22772084004835,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281848056003223,0.281848056003223,0,5.35511306406124,0,0.281848056003223,0,0,1.40924028001612,2.25478444802579,0,0,0,1.97293639202256,0,0,0,0.563696112006446,0,0,0,0,0
21Day,1.84993430132141,0.369986860264282,0,3.32988174237854,0,2.21992116158569,0,1.47994744105713,0,0,0,0,0,0.369986860264282,0,31.8188699827283,0,0,2.21992116158569,1.10996058079285,17.019395572157,0,0,0,0,4.43984232317139,1.10996058079285,0,0,0,3.69986860264282,2.58990802184998,0,0,0.369986860264282,0.369986860264282,0,0,0,29.9689356814069
3Month,0,0.728119046512708,1.1441870730914,12.8981088239394,0.104017006644673,0,0.312051019934018,0,0,1.97632312624878,1.87230611960411,0,0,39.9425305515543,3.64059523256354,1.1441870730914,11.9619557641374,0.936153059802054,5.51290135216765,4.26469727243158,7.28119046512708,1.1441870730914,0.312051019934018,0.728119046512708,0.416068026578691,0.104017006644673,0.312051019934018,0.208034013289345,0.104017006644673,0,0.624102039868036,2.49640815947214,0.104017006644673,2.70444217276149,0.208034013289345,0,0,1.04017006644673,0.728119046512708,14.9784489568329
22Month,0.273298863976266,2.73298863976266,1.6397931838576,13.1183454708608,0,0,0.819896591928799,1.36649431988133,0.136649431988133,1.91309204783386,6.83247159940665,7.51571875934732,0,274.528708864159,4.37278182362026,6.42252330344226,22.9571045740064,0.546597727952532,1.77644261584573,10.9319545590506,16.6712307025522,0.683247159940666,9.42881080718118,1.6397931838576,0.136649431988133,0.546597727952532,0.273298863976266,0.683247159940666,0.546597727952532,0.683247159940666,0.273298863976266,0.683247159940666,0,1.2298448878932,0.546597727952532,0.136649431988133,0.136649431988133,0.273298863976266,0,5.19267841554906
