stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,6,0,0,0,0,0,13,0,0,1,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,0.563696112006446,13.5287066881547,1.97293639202256,0,0,0,0,0,0,0,0,0,0,0,1.40924028001612,108.793349617244,0.281848056003223,3.6640247280419,0,0,0,0,14.0924028001612,5.91880917606769,0,0,7.3280494560838,0,0,0.563696112006446,0,0,0,0,0
21Day,0.369986860264282,0,52.1681472972638,1.10996058079285,0.369986860264282,0,0.369986860264282,0,0,0,0,0.369986860264282,0,0.369986860264282,0,0.739973720528564,36.2587123058997,2.58990802184998,10.7296189476642,0,0,0.369986860264282,0,7.76972406554993,1.10996058079285,0,0,4.80982918343567,2.95989488211426,0.739973720528564,0,1.47994744105713,0.369986860264282,0,0,0
3Month,0.312051019934018,0.832136053157381,62.0981529668696,0.624102039868036,0,0.208034013289345,0,0.520085033223363,2.2883741461828,1.56025509967009,0.104017006644673,4.36871427907625,0.728119046512708,0,2.18435713953813,1.66427210631476,30.3729659402444,1.97632312624878,9.8816156312439,4.26469727243158,0.104017006644673,17.0587890897263,0.208034013289345,1.04017006644673,0,0.208034013289345,0.208034013289345,1.1441870730914,0.416068026578691,11.9619557641374,0.104017006644673,0,0,0.208034013289345,3.12051019934018,1.24820407973607
22Month,0,1.6397931838576,22.0005585500894,0.273298863976266,0,0.273298863976266,0,0.273298863976266,0.136649431988133,0.546597727952532,0.409948295964399,8.06231648729985,0.273298863976266,0.409948295964399,0.956546023916932,0.136649431988133,12.5717477429082,1.2298448878932,6.42252330344226,0.409948295964399,0.409948295964399,4.78273011958466,0,0.136649431988133,0.136649431988133,0.546597727952532,0,1.50314375186946,0,3.96283352765586,0.136649431988133,0,0,0,0,0.136649431988133
