stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,1,0,7,1,0,0,0,0,0,0,0,2,0,0,0,0,3,6,2,21,0,0,0,0,6,171,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,4.51,0.85,0,9.3,2.82,8.17,0,0.56,0,0,0,0,0,0,0,0.85,0,3.1,17.19,0.56,11.27,0,0.56,0.56,0,74.13,42,0,0.85,0,11.84,0.85,0.28,3.38,0.85,0.56,1.69,0,0,0
21Day,8.14,0.74,0,36.63,1.11,20.72,0,3.33,0,0,0,0,0,0.37,0,1.48,1.11,1.48,10.73,2.22,24.42,0,0,5.55,0,20.35,14.06,0.74,0.74,0,8.14,2.96,1.11,2.22,2.96,9.62,1.48,0,0.37,3.33
3Month,0.83,7.59,1.98,91.01,0.83,0,1.77,0.83,0.21,9.67,11.55,0.21,0,83.73,19.04,4.37,22.99,8.84,45.77,17.79,27.36,10.09,0.42,14.87,5.1,7.7,1.56,6.87,3.33,0,2.5,4.89,60.95,1.25,0.21,0.1,0.94,12.07,59.39,13.63
22Month,0,8.75,3.55,45.09,0.27,0,1.5,1.37,0.14,4.92,18.17,29.52,0,214.4,6.56,7.79,26.24,2.46,12.85,26.37,28.42,1.91,4.65,6.7,0.55,2.05,0.41,6.29,2.73,0.68,1.78,1.23,15.3,3.69,2.87,0,0.27,3.42,0.27,10.66
