stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,2,30,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,0.281848056003223,0,0.563696112006446,0,0.84554416800967,0,0,0,0,0,0,0,0,0,0.281848056003223,3.10032861603546,0.281848056003223,6.20065723207091,0,0.281848056003223,0.563696112006446,0.563696112006446,56.0877631446414,5.35511306406124,0,0,7.60989751208703,0,0,1.40924028001612,0.281848056003223,0,0.563696112006446,0,0,0
21Day,4.43984232317139,0.739973720528564,0.369986860264282,5.54980290396423,0.369986860264282,3.32988174237854,0,0.369986860264282,0,0.369986860264282,0,0.369986860264282,0,0.739973720528564,0.739973720528564,0.369986860264282,2.58990802184998,0,21.4592378953284,0,0,1.84993430132141,0,27.3790276595569,3.32988174237854,0,0.369986860264282,7.39973720528565,1.10996058079285,0,2.95989488211426,0.369986860264282,1.10996058079285,0.369986860264282,0,0,0
3Month,0,0.520085033223363,0.416068026578691,7.90529250499512,0.104017006644673,0,0.416068026578691,0.104017006644673,1.45623809302542,0.520085033223363,0.104017006644673,24.3399795548534,0.520085033223363,0.104017006644673,6.76110543190372,0.520085033223363,1.56025509967009,0.728119046512708,3.12051019934018,0.416068026578691,0.104017006644673,0.416068026578691,2.80845917940616,0.312051019934018,0,0.520085033223363,0.104017006644673,0,0.728119046512708,1.24820407973607,0.208034013289345,0,0,0,1.35222108638074,4.88879931229961,0.728119046512708
22Month,0.273298863976266,1.50314375186946,0.409948295964399,2.73298863976266,0.136649431988133,0,0.136649431988133,0,0.819896591928799,0.683247159940666,1.77644261584573,42.3613239163213,0.273298863976266,0,5.73927614350159,0.273298863976266,0.273298863976266,0.683247159940666,2.32304034379826,0,1.2298448878932,0.409948295964399,0,0.546597727952532,0,1.09319545590506,0.273298863976266,0,0,0.546597727952532,0.409948295964399,0,0,0,0.409948295964399,0,0.683247159940666
