stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,2,0,14,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,7,0,0,0,0,14,23,1,0,1,0,0,0,0,1,0,0,0
72hpf,0.281848056003223,0.84554416800967,0,5.63696112006446,1.69108833601934,0.84554416800967,0,0,0,0,0,0,0,0,0,0,1.69108833601934,9.58283390410959,0.281848056003223,10.7102261281225,0,0,0,0.84554416800967,33.8217667203868,2.53663250402901,0.281848056003223,0,9.30098584810637,0,0,5.63696112006446,0,2.53663250402901,0,0,0
21Day,1.47994744105713,0.739973720528564,0,30.3389225416711,0,1.10996058079285,0,0.369986860264282,0,0,0.369986860264282,0,0.369986860264282,0,0,2.58990802184998,2.21992116158569,7.39973720528565,0.369986860264282,12.5795532489856,0,0,1.10996058079285,0,26.269067078764,2.21992116158569,1.10996058079285,1.10996058079285,5.17981604369995,2.21992116158569,0,3.69986860264282,0.369986860264282,0.739973720528564,0,0,0.369986860264282
3Month,0,0.936153059802054,0.208034013289345,15.8105850099902,0.104017006644673,0,0.104017006644673,0,2.2883741461828,0.624102039868036,0.104017006644673,0,4.88879931229961,1.1441870730914,0.104017006644673,12.8981088239394,1.97632312624878,6.34503740532503,0.936153059802054,3.64059523256354,0.416068026578691,0.208034013289345,3.32854421262952,0.624102039868036,0.936153059802054,0,0.312051019934018,0.624102039868036,0.208034013289345,0.312051019934018,1.35222108638074,0.104017006644673,0,0.104017006644673,2.60042516611682,1.45623809302542,0.208034013289345
22Month,0.136649431988133,1.2298448878932,0.546597727952532,6.96912103139479,0,0,0.136649431988133,0,2.049741479822,2.73298863976266,3.41623579970333,0,28.2864324215436,0.546597727952532,0.273298863976266,11.6152017189913,0.273298863976266,1.77644261584573,1.2298448878932,2.4596897757864,0,0.683247159940666,2.73298863976266,0,0.956546023916932,0,1.2298448878932,0.273298863976266,0.273298863976266,0,0.409948295964399,1.09319545590506,0,0.136649431988133,0,0,0.273298863976266
