stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,60,5,0,67,1,2,0,0,0,0,0,9,0,0,2,0,7,11,114,133,0,0,0,0,27,714,1,0,0,20,0,0,0,0,0,4,0,0,0
72hpf,29.03,6.76,0.28,23.11,5.36,3.66,0,0.28,0,0,0,0,0,0,0.56,0.56,40.59,30.16,20.01,123.45,0,14.37,3.1,3.95,57.5,158.12,1.41,1.69,0,94.42,3.66,0,30.16,0,0,10.15,0,0,0
21Day,61.42,1.11,5.18,49.21,2.22,12.21,0,6.66,0,0.37,1.11,0,7.4,1.11,6.29,29.23,1.48,19.61,33.67,168.34,0.37,0.37,9.99,12.21,24.79,78.44,2.59,7.77,0,70.3,9.99,1.48,21.83,1.85,1.85,4.07,0,0,0.74
3Month,0.1,0.52,0.73,7.49,0.21,0,0.21,0,1.98,1.56,0.21,0,31.41,1.35,0.21,24.76,0.52,1.98,3.64,9.57,1.87,0,0.31,125.44,0.73,0.62,7.39,4.37,0,0.1,1.46,24.13,1.98,0,0,0.31,1.04,2.81,0.83
22Month,0.68,0.55,0,1.91,0.55,0,0.14,0.14,0.14,0.82,13.8,0,42.77,0.68,0.14,5.6,0.14,0.82,1.78,4.65,0.14,1.64,0,7.93,0.41,0.14,6.01,8.06,0.68,0.14,0,8.2,4.1,0.27,0,0.27,0.55,0,0
