stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,7,0,94,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5,55,46,0,0,0,1,29,113,0,0,0,6,0,0,0,0,0,0,2,0,0,0
72hpf,3.66,5.36,0,69.62,3.38,2.82,0,0,0,0,0.56,0,0,0,0,0.85,0,1.69,127.68,9.3,31,0,0.28,2.25,0.28,38.05,23.68,0,0.56,0,26.21,0.56,0,0,9.02,0,0,3.38,0,0,0
21Day,5.92,2.22,0.37,81.03,1.11,3.33,0,1.85,0,0,5.18,0,0,0.74,3.7,11.47,0,1.48,78.81,15.54,46.99,0,0,11.47,0,16.65,9.25,0.74,1.11,0,35.89,4.44,0,0,5.92,1.11,1.48,2.22,0,0,19.61
3Month,0.52,4.99,0.83,85.71,0.52,0,0.62,0.62,0.21,6.35,93.62,0.21,0,27.88,187.33,1.77,12.07,3.85,147.18,36.51,30.58,3.22,0.1,13.52,2.29,1.66,0.31,1.87,2.29,0,1.35,3.54,0.62,9.05,2.7,0,0,0.52,8.43,4.47,42.54
22Month,0.41,5.47,3.55,22.14,0.14,0,0.96,0.68,0.41,3.55,87.59,26.37,0,57.67,36.62,2.19,9.84,0.96,22.14,35.67,21.18,0.55,1.91,5.74,0,0.82,0,1.09,1.91,0.14,1.23,0.55,0.14,1.91,6.7,0.27,0,0.14,3.83,0,13.94
