stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8,2,0,8,0,0,0,1,0,0,0,0,1,0,0,0,0,3,4,7,16,0,0,0,0,8,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,8.46,1.69,0,6.76,0.56,1.69,0,0.56,0,0,0.28,0,0,0,0,2.25,0,9.3,14.37,3.38,12.12,0,1.69,1.69,0.28,42.84,50.73,0.28,0.56,0,15.78,2.82,0,0.85,5.64,0.56,0,1.41,0,0,0
21Day,25.16,1.85,1.11,37.74,0.74,10.73,0,16.28,0,0.37,1.11,0.37,0,2.22,1.85,11.47,5.55,1.11,12.95,7.77,44.77,0,0,2.59,0.37,24.05,28.49,0.74,1.85,0,15.91,6.29,0,0.37,5.92,0.74,0.74,0.74,0.74,0,5.92
3Month,1.35,3.74,1.66,46.08,0.21,0,0.83,2.91,0.52,5.1,9.57,0.1,0,97.26,11.44,6.87,19.66,3.33,15.71,15.08,18.31,5.41,0.42,2.39,4.06,2.81,0.62,3.02,1.56,0,1.77,2.91,0.1,39.01,0.52,0.1,0,0.62,3.85,36.93,15.19
22Month,0.68,6.97,2.6,20.5,0.68,0,1.37,3.01,0.27,5.74,26.65,10.39,0,288.06,6.83,12.44,22.96,1.64,4.37,29.24,22.55,0.55,7.24,3.69,0.41,3.01,0.68,3.14,3.01,2.32,0.68,0.27,0,13.53,1.5,1.64,0,0.55,0.68,0.14,6.7
