stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,4,55,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.81848056003223,0.84554416800967,0,0.281848056003223,0,1.40924028001612,0,0,0,0,0,0,0,0,0.563696112006446,1.97293639202256,0,14.6560989121676,0,0.281848056003223,1.12739222401289,0.281848056003223,8.17359362409347,12.1194664081386,0,0.281848056003223,13.2468586321515,0.281848056003223,0,1.97293639202256,0,0.281848056003223,0.563696112006446,0,0,0
21Day,4.06985546290711,1.10996058079285,0,2.21992116158569,0,0.369986860264282,0,0,0,0,0.369986860264282,0,0,0.369986860264282,0.369986860264282,1.47994744105713,0.739973720528564,18.4993430132141,0,0,9.24967150660706,0,2.95989488211426,3.69986860264282,0.739973720528564,0.739973720528564,8.50969778607849,0.739973720528564,0.369986860264282,1.47994744105713,0.369986860264282,1.10996058079285,0.369986860264282,0,0,0.369986860264282
3Month,0,1.66427210631476,0.208034013289345,2.60042516611682,0,0,0.104017006644673,0.416068026578691,0.312051019934018,0,24.8600645880768,0.312051019934018,0,1.1441870730914,0.520085033223363,0.728119046512708,0.520085033223363,6.65708842525905,1.35222108638074,0.208034013289345,2.08034013289345,0.624102039868036,0.104017006644673,0.104017006644673,0.208034013289345,0.520085033223363,0.624102039868036,1.1441870730914,5.20085033223363,0.208034013289345,0,0,0.104017006644673,11.441870730914,2.91247618605083,0.312051019934018
22Month,0.409948295964399,3.27958636771519,0.273298863976266,2.59633920777453,0.136649431988133,0,0.136649431988133,0.273298863976266,0.956546023916932,2.049741479822,32.1126165172113,0.409948295964399,0.273298863976266,1.2298448878932,0.273298863976266,0.409948295964399,0.409948295964399,5.60262671151346,0.273298863976266,0.546597727952532,0.956546023916932,0,0.136649431988133,0.136649431988133,0.409948295964399,0.273298863976266,0.683247159940666,0,0.819896591928799,0,0,0,0,1.2298448878932,0,0
