stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0.563696112006446,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0,0,0.281848056003223,0,0,0,0,0,0,0,0.84554416800967,0,0,0,0,0,0.281848056003223,0,0,0,0,0,0,0
21Day,0,0,1.47994744105713,4.06985546290711,0,0.369986860264282,0,0,0,0,0,0,0,0,0,0.369986860264282,0.369986860264282,3.69986860264282,0.739973720528564,0,0,0,0,0.369986860264282,0,0.739973720528564,0,0,0,0,0.739973720528564,0,0,0.369986860264282,0,0,0,0.369986860264282
3Month,0.208034013289345,16.3306700432136,16.7467380697923,239.96723432926,0.520085033223363,0,3.32854421262952,0.520085033223363,0.104017006644673,40.8786836113563,26.8363877143255,0.104017006644673,442.592363273082,18.4110101761071,8.32136053157381,206.785809209609,13.6262278704521,53.9848264485851,56.7932856279913,10.9217856976906,2.49640815947214,1.97632312624878,7.90529250499512,18.5150271827517,1.87230611960411,0.312051019934018,8.32136053157381,0.728119046512708,0,0.312051019934018,10.9217856976906,23.9239115282747,0.312051019934018,0,0.104017006644673,8.42537753821848,16.3306700432136,80.8212141629106
22Month,0,9.15551194320492,16.2612824065878,67.0948711061734,0.273298863976266,0,2.8696380717508,2.4596897757864,0,15.0314375186946,35.938800612879,9.15551194320492,89.0954296562628,15.0314375186946,14.2115409267658,282.317726487483,2.73298863976266,10.1120579671218,36.6220477728197,13.391644334837,0.819896591928799,8.88221307922865,3.41623579970333,0.683247159940666,1.2298448878932,0.273298863976266,4.09948295964399,0.683247159940666,0.409948295964399,0.273298863976266,0.409948295964399,7.65236819133545,0.546597727952532,0.136649431988133,0,2.32304034379826,0,11.8885005829676
