stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,8,14,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,0.563696112006446,0,1.12739222401289,0.563696112006446,1.12739222401289,0,0,0,0,0.281848056003223,0,0,0,0,0,0.84554416800967,4.50956889605157,0.281848056003223,3.94587278404512,0,0,0.281848056003223,0,24.5207808722804,8.4554416800967,0,0,3.38217667203868,0,0,2.53663250402901,1.12739222401289,0.281848056003223,1.12739222401289,0,0,0
21Day,2.58990802184998,1.10996058079285,0.369986860264282,8.13971092581421,0.369986860264282,4.80982918343567,0,0.369986860264282,0,1.10996058079285,0,0,0.739973720528564,0.369986860264282,2.58990802184998,0.739973720528564,0,3.32988174237854,0.739973720528564,11.4695926681927,0,0,2.21992116158569,0.369986860264282,16.6494087118927,5.91978976422852,0,0.739973720528564,5.17981604369995,1.84993430132141,0,2.58990802184998,1.47994744105713,2.95989488211426,0,0,0,0.739973720528564
3Month,0,0.520085033223363,0.104017006644673,5.09683332558896,0,0,0.104017006644673,0,0.104017006644673,1.66427210631476,1.1441870730914,0,5.82495237210167,1.45623809302542,0,2.39239115282747,1.24820407973607,0.936153059802054,0.832136053157381,2.91247618605083,0.416068026578691,0,0.728119046512708,0.624102039868036,0.832136053157381,0.104017006644673,0.416068026578691,0.520085033223363,0.416068026578691,0.208034013289345,6.03298638539101,0.104017006644673,0,0,0.416068026578691,1.04017006644673,6.34503740532503,0.416068026578691
22Month,0.273298863976266,0.956546023916932,0,1.2298448878932,0,0,0.409948295964399,0.136649431988133,0.136649431988133,0.819896591928799,2.8696380717508,0.683247159940666,10.6586556950744,0.273298863976266,0.273298863976266,1.50314375186946,0,0,0.683247159940666,0.683247159940666,0.136649431988133,0.273298863976266,0.136649431988133,0,0,0,0.136649431988133,0.409948295964399,0.273298863976266,0,0.546597727952532,0,0,0,0,0.136649431988133,0,0.546597727952532
