stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,13,0,0,9,0,0,0,1,0,0,0,1,0,0,0,0,0,1,7,11,0,0,0,0,2,73,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,62.57,0.28,0,18.6,3.38,1.13,0,0,0,0,0,0,0,0,0.56,0,1.13,52.42,14.09,12.68,0,0,0.56,0,18.88,15.5,0.28,0,0,11.27,0.28,0,0.85,9.58,12.4,0.56,0,0,0
21Day,32.93,1.11,0.74,41.07,2.59,3.7,0,0.74,0,0.37,0,0,1.85,0,1.85,0.37,0.37,11.1,4.81,18.87,0,0,10.36,0,24.05,11.1,1.11,0.37,0,7.03,2.59,2.96,2.59,27.38,96.57,0.37,0,0,0.37
3Month,22.36,20.39,0,88.62,0.42,0,0.83,0.21,1.77,4.58,0.94,0,8.63,3.95,1.25,4.78,5.82,9.05,5.2,10.09,2.7,0,110.67,2.29,28.08,0.52,12.59,0.73,0,0.21,1.25,29.96,0.62,1.35,0.21,1.66,0.83,13.31,3.54
22Month,9.7,8.61,0.41,40.86,0.14,0,0.41,0,0.96,3.28,3.83,0,18.17,0.82,0.96,3.14,0.68,4.1,2.46,13.12,0.41,0.68,40.17,0,7.93,0.68,8.06,1.23,3.83,0.27,0.27,19.68,1.64,44.14,0.14,0.14,0,0,0.96
