stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,33,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,18.3201236402095,0,0,1.69108833601934,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0.84554416800967,0.281848056003223,5.63696112006446,0,0,0,0,11.8376183521354,5.63696112006446,0,4.22772084004835,0,1.97293639202256,0,0,2.53663250402901,0,0,0.281848056003223,0,0,0
21Day,15.5394481310999,0,4.06985546290711,1.10996058079285,1.84993430132141,0,0.369986860264282,0,0,0,0.739973720528564,0,0.739973720528564,0.739973720528564,0,2.21992116158569,1.84993430132141,4.06985546290711,0,0,0,0,20.7192641747998,6.65976348475708,0.369986860264282,28.858975100614,0,4.80982918343567,0.369986860264282,0.739973720528564,6.65976348475708,0,1.10996058079285,0.369986860264282,0,0,0.369986860264282
3Month,1.56025509967009,0.624102039868036,11.8579387574927,0.624102039868036,0,0.208034013289345,0,0.312051019934018,0.520085033223363,0,3.12051019934018,1.35222108638074,0.208034013289345,1.24820407973607,0.416068026578691,2.18435713953813,1.24820407973607,2.91247618605083,0.104017006644673,0.104017006644673,0.520085033223363,0.624102039868036,1.04017006644673,0.832136053157381,3.32854421262952,63.7624250731843,0,0.312051019934018,0.208034013289345,38.2782584452395,4.47273128572092,0,0,0.312051019934018,0.312051019934018,4.99281631894429,1.1441870730914
22Month,0.683247159940666,0.683247159940666,3.14293693572706,0.546597727952532,0,0.136649431988133,0,0.273298863976266,0.956546023916932,0.546597727952532,6.42252330344226,0.546597727952532,0.136649431988133,1.6397931838576,0,1.50314375186946,8.60891421525239,2.4596897757864,0.136649431988133,0.409948295964399,0.273298863976266,0.136649431988133,3.14293693572706,0.136649431988133,5.05602898356092,182.017043408193,0.136649431988133,0.409948295964399,0.273298863976266,6.69582216741852,15.9879835426116,0.683247159940666,0,0.819896591928799,0.273298863976266,0,0.956546023916932
