stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,609,263,0,1236,41,39,0,22,0,1,16,0,175,6,0,8,3,136,479,949,2090,0,1,2,8,977,13008,9,0,0,296,0,0,0,1,0,0,67,0,0,0
72hpf,344.42,101.75,0.28,377.96,89.63,125.99,0,21.7,0,0.28,9.58,0,0.28,6.76,0,46.22,1.41,270.57,934.33,82.86,856.54,0,94.14,31.57,13.81,2554.95,2131.62,14.94,43.97,0,741.26,41.43,0,3.95,310.03,26.49,13.81,60.88,0,0,0.85
21Day,619.36,75.11,54.02,2059.35,44.77,567.56,0,366.66,0,11.84,44.03,0.74,0,156.5,39.22,446.2,196.09,123.95,1022.64,277.49,1888.41,1.48,3.33,214.96,8.51,970.85,902.4,25.16,49.21,0,753.29,263.43,0,14.06,171.3,58.46,108.41,52.91,2.96,0.37,175.37
3Month,7.91,44.42,27.15,658.22,4.99,0,12.38,22.57,1.66,85.71,180.89,2.39,0,1324.97,252.55,55.44,319.64,53.67,205.02,250.68,212.61,53.98,1.98,64.07,48.99,22.57,7.49,29.96,23.72,0,12.59,37.55,0.42,331.71,6.55,0.42,0,3.43,43.17,66.36,216.98
22Month,4.92,74.75,42.36,291.75,2.32,0,13.25,15.44,1.5,67.23,442.88,248.7,0,3495.49,112.33,103.44,397.51,19.81,61.36,379.48,220.96,6.56,59.31,49.47,5.06,16.67,6.56,38.26,26.92,13.12,7.24,6.42,0.14,62.18,32.52,18.17,0,2.19,6.97,0.41,87.73
