stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,11,77,0,13,1,0,0,3,0,0,2,0,0,0,1,0,2,3,190,56,0,1,0,0,32,155,0,0,0,7,0,0,0,0,0,0,2,0,0,0
72hpf,9.3,51.58,0,7.89,3.95,5.07,0,1.13,0,0,5.07,0,0,0,8.17,0.28,4.23,17.47,73,46.22,0,1.69,2.54,0.56,90.47,34.1,0.56,3.66,0,49.61,0,0,0,17.19,0,0,4.23,0,0,0.28
21Day,15.54,34.41,4.07,37.37,1.85,22.94,0,15.54,0,0,15.54,0,5.92,9.62,76.59,7.4,2.59,22.2,144.29,120.99,0.74,0,14.43,0,60.31,21.83,1.48,8.51,0,32.19,13.69,0,1.48,14.43,2.59,4.44,3.7,0.74,0,58.09
3Month,2.91,112.44,11.65,142.3,1.66,0,6.14,18.41,1.25,27.36,780.75,1.35,269.72,919.41,52.42,103.08,14.98,44.52,644.7,114.73,20.6,0.73,30.27,13.21,9.78,2.08,18.72,17.27,0,3.95,18.83,2.91,297.28,3.95,0.31,0,2.08,52.32,32.04,261.6
22Month,1.5,109.73,9.98,67.5,1.09,0,14.48,12.16,0.27,17.63,1737.09,34.71,426.07,295.03,84.86,69.83,3.14,8.2,728.61,85.82,2.32,6.15,14.62,0.82,4.78,2.46,11.21,17.63,2.19,2.46,3.42,0,36.76,8.75,5.06,0,0.68,6.7,0.14,108.91
