stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,4,0,4,0,1,0,4,0,9,0,1,0,0,1,0,2,0,156,1,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0.563696112006446,0,0,0,0,0,1.40924028001612,0,2.81848056003223,0,0,0,0,8.73728973609992,0,0.281848056003223,0.281848056003223,1.40924028001612,0,0,0,0,0,1.97293639202256,1.12739222401289,0,0,0,0.281848056003223,0.281848056003223,0,0,0,0,0,0,0,0,0.563696112006446
21Day,2.58990802184998,0,0.369986860264282,6.65976348475708,0,4.80982918343567,0,3.69986860264282,0.369986860264282,19.9792904542712,0,0,0.739973720528564,3.32988174237854,88.0568727428992,0.739973720528564,0.739973720528564,2.21992116158569,13.3195269695142,4.43984232317139,0,0,0.739973720528564,0,4.80982918343567,1.84993430132141,0,0.369986860264282,0,3.32988174237854,3.32988174237854,0,0,0.369986860264282,0.369986860264282,1.10996058079285,0.739973720528564,0,0,77.327253795235
3Month,0.416068026578691,0.624102039868036,0.416068026578691,8.00930951163979,0.104017006644673,0,1.04017006644673,0.728119046512708,0.936153059802054,87.2702685748803,0,0,6.96913944519307,42.9590237442498,15.9146020166349,2.18435713953813,1.24820407973607,3.01649319269551,14.8744319501882,3.22452720598485,0.312051019934018,0.208034013289345,0.936153059802054,0.312051019934018,0.416068026578691,0,0.312051019934018,0.208034013289345,0,0,1.97632312624878,0,2.49640815947214,0.104017006644673,0,0,0,0.832136053157381,3.84862924585289,104.745125691185
22Month,0.136649431988133,2.4596897757864,0.273298863976266,1.50314375186946,0.136649431988133,0,1.50314375186946,1.09319545590506,0.956546023916932,117.791810373771,0.546597727952532,0,24.596897757864,22.6838057100301,17.3544778624929,2.4596897757864,0,0.683247159940666,25.690093213769,4.37278182362026,0,0.136649431988133,0.273298863976266,0,0.273298863976266,0,0.683247159940666,0.409948295964399,0.136649431988133,0,0.819896591928799,0.136649431988133,0.956546023916932,0.409948295964399,0,0,0,0.136649431988133,0,52.0634335874787
