stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,0.84554416800967,0,0,0,0,0,0,0,0,0.281848056003223,0,0,0.563696112006446,1.97293639202256,2.81848056003223,0,0,0,0,5.35511306406124,1.97293639202256,0,0,0.281848056003223,0,0,0.281848056003223,0.563696112006446,0.281848056003223,0.281848056003223,0,0,0
21Day,2.58990802184998,0,0,2.58990802184998,0.369986860264282,0.739973720528564,0.369986860264282,0,0,0,0.369986860264282,0.369986860264282,2.21992116158569,0.369986860264282,0,1.10996058079285,5.91978976422852,4.43984232317139,0,0,0,0,2.58990802184998,3.32988174237854,0,0,0.739973720528564,1.10996058079285,0,0,0,0,0.369986860264282,0,0,1.10996058079285
3Month,0,0.208034013289345,0.208034013289345,3.01649319269551,0.104017006644673,0,0,0.728119046512708,5.3048673388783,0,4.16068026578691,13.3141768505181,0.104017006644673,0.832136053157381,0.416068026578691,0.520085033223363,8.00930951163979,0.624102039868036,0.104017006644673,0,1.66427210631476,0.104017006644673,0.312051019934018,0,0.208034013289345,0.104017006644673,0,0.208034013289345,0.208034013289345,1.1441870730914,0,0,0,0.312051019934018,0.104017006644673,2.39239115282747
22Month,0.136649431988133,0.409948295964399,0.136649431988133,1.6397931838576,0,0,0.136649431988133,0.409948295964399,11.341902855015,0.273298863976266,8.06231648729985,7.10577046338292,1.09319545590506,0.409948295964399,0.136649431988133,0.409948295964399,8.33561535127612,1.77644261584573,0,0.546597727952532,1.2298448878932,0,0.409948295964399,0,0.136649431988133,0.546597727952532,0,0,0,0.819896591928799,0,0,0,0,0,0.956546023916932
