stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,2,0,65,0,0,0,0,0,0,0,0,3,0,0,0,0,5,17,8,5,0,0,0,0,79,11,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,1.40924028001612,4.50956889605157,0,39.176879784448,0,0.281848056003223,0,0.281848056003223,0,0,1.12739222401289,0,0,0,0,0,0,7.3280494560838,96.9557312651088,1.12739222401289,9.86468196011281,0,0.281848056003223,0,0.84554416800967,29.030349768332,3.38217667203868,0,0,20.0112119762289,0,0.281848056003223,0.563696112006446,0,0,7.04620140008058,0,0,0
21Day,3.69986860264282,5.54980290396423,0.739973720528564,240.491459171783,0.739973720528564,2.95989488211426,0,3.32988174237854,0,0.369986860264282,1.47994744105713,0,0,1.47994744105713,0.369986860264282,1.84993430132141,2.21992116158569,4.06985546290711,225.321997900948,4.06985546290711,36.6286991661639,0.739973720528564,0,5.17981604369995,0,14.0595006900427,4.43984232317139,0,0.369986860264282,25.5290933582355,4.43984232317139,0.739973720528564,1.10996058079285,1.47994744105713,2.21992116158569,0.369986860264282,0,0,0.369986860264282
3Month,0,5.3048673388783,0.312051019934018,51.0723502625343,0,0,0.520085033223363,0.104017006644673,0.104017006644673,1.56025509967009,9.77759862459923,0.208034013289345,0,3.4325612192742,3.95264625249756,0,9.8816156312439,3.01649319269551,33.3894591329399,6.96913944519307,9.67358161795456,4.5767482923656,0,0.416068026578691,0.312051019934018,0.208034013289345,0.208034013289345,0.416068026578691,0,0.520085033223363,1.24820407973607,6.4490544119697,0.104017006644673,0,0,0,11.5458877375587,21.3234863621579,1.24820407973607
22Month,0.136649431988133,9.29216137519305,0.819896591928799,22.9571045740064,0,0,0.409948295964399,0.409948295964399,0.136649431988133,0.819896591928799,18.8576216143624,1.36649431988133,0,11.6152017189913,2.32304034379826,0.409948295964399,8.74556364724052,0.956546023916932,15.1680869506828,10.5220062630862,19.9508170702674,0.273298863976266,0.409948295964399,0.546597727952532,0,0.683247159940666,0,0.546597727952532,0,0.683247159940666,0,1.77644261584573,0.136649431988133,0,0,0.136649431988133,1.6397931838576,0,0.136649431988133
