stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,95,0,0,0,0,3,24,0,0,0,2,0,0,0,0,0,0,0,0,0,0
72hpf,20.86,3.38,0,9.58,1.41,10.15,0,0.28,0,0,0.28,0,0,0,0,0,1.13,16.35,1.13,818.2,0,0.56,34.1,0,78.92,33.54,0,0,0,455.47,0.85,0,0,5.92,0.28,0.56,4.23,0,0,0
21Day,89.17,7.4,2.59,35.15,0.74,41.07,0,7.03,0,0.74,3.33,1.11,4.81,0.37,8.14,6.66,2.59,24.05,8.88,2149.62,2.96,0.37,221.25,0,64.38,22.2,0.74,1.11,0,435.47,54.39,0,0.37,3.7,5.55,14.43,6.66,1.85,0,9.99
3Month,11.23,36.61,2.81,48.99,0.1,0,5.41,0.83,22.88,9.88,67.3,0.1,59.5,21.74,1.66,24.65,4.37,21.53,26.73,1554.33,397.55,0.73,51.8,5.1,6.76,1.46,3.22,1.87,0,14.46,8.43,0.1,18.31,1.14,0.21,0,5.3,60.02,9.05,16.85
22Month,2.87,64.5,1.91,13.53,0,0,7.24,0.41,7.79,1.37,18.04,5.47,69.28,6.15,1.09,8.06,0.68,1.64,7.24,1046.73,31.29,2.87,30.06,0.41,4.78,0.41,1.91,2.19,0.55,3.01,0.41,0,7.11,2.05,0.82,0,0.68,3.28,0,2.87
