stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281848056003223,0.281848056003223,0,0,0,0,0,1.40924028001612,1.12739222401289,0,0,0,0.281848056003223,0,0.84554416800967,0,0,0,0,0,0
21Day,0,0,0,1.84993430132141,0,0,0.739973720528564,0,0,0,0,0,0.369986860264282,0,0,0.369986860264282,0,0.369986860264282,0,0,0,1.10996058079285,0.369986860264282,0,0,0,0,0,3.32988174237854,0,0.369986860264282,0,0,0,0.369986860264282
3Month,0.208034013289345,0.416068026578691,0.104017006644673,7.07315645183774,0,0.208034013289345,0.520085033223363,0.312051019934018,1.35222108638074,0.104017006644673,6.13700339203569,1.56025509967009,0.104017006644673,2.18435713953813,1.04017006644673,2.60042516611682,1.56025509967009,1.56025509967009,0.104017006644673,0.312051019934018,0.416068026578691,1.04017006644673,0.104017006644673,0.312051019934018,0,0,0.104017006644673,1.45623809302542,183.485999721203,0.208034013289345,0,0.104017006644673,1.56025509967009,18.8270782026857,1.04017006644673
22Month,0,0.136649431988133,0.136649431988133,1.2298448878932,0.136649431988133,0,0,0.409948295964399,0.273298863976266,0.273298863976266,4.09948295964399,0,0,0.409948295964399,0.136649431988133,0.136649431988133,0.546597727952532,0.409948295964399,0,0,0.136649431988133,0.273298863976266,0,0.136649431988133,0.136649431988133,10.6586556950744,0,0.136649431988133,28.2864324215436,0,0.136649431988133,0,0,0,0.136649431988133
