stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,11,0,49,0,0,0,1,0,0,0,1,0,0,0,18,15,2,25,0,0,0,5,35,374,0,0,0,1,0,0,0,0,0,3,0,0,0
72hpf,6.48,21.7,0,34.1,11.27,7.33,0,0.28,0,0,0,0,0,0,0,21.14,101.75,0.85,29.88,0,4.79,0.28,1.41,479.42,168.26,0.85,2.54,0,18.32,2.54,0.56,51.3,2.82,0.85,5.92,0,0,0
21Day,6.66,15.54,0.37,57.35,8.14,3.7,0,1.11,0,0,0,1.11,0.37,2.59,1.85,2.59,35.15,1.48,16.28,0,0,1.11,0,108.41,59.57,1.11,0.37,0,6.29,5.55,0.74,15.54,18.87,32.19,1.48,0,0,1.85
3Month,0.1,31.83,0,62.41,2.29,0,0.21,0.62,0.21,0.73,0.1,3.74,0.94,0.73,1.46,1.87,23.09,1.35,5.51,0.31,0,0.1,0.31,2.18,1.35,0.52,0.52,0,0.42,0.62,16.75,4.47,0,0,1.14,0.21,28.81,0.42
22Month,0,50.29,0.27,17.76,0.27,0,0,0.41,0.41,1.5,1.09,11.89,0.41,2.19,2.6,0.68,3.55,1.78,6.56,0.14,0.82,0.55,0,0.68,0.82,0.41,0.55,0.14,0.27,0,5.33,15.03,6.83,0,0.41,0.27,0,0.55
