stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,31,22,0,79,7,2,0,1,0,0,1,0,3,1,0,0,0,14,22,65,290,0,0,0,2,64,2813,0,0,0,41,0,0,1,0,0,10,0,0,0
72hpf,28.75,11.84,0,39.46,7.33,22.55,0,6.48,0,0,0.85,0,0,0.28,0,7.89,0,25.08,52.42,2.82,167.98,0,7.89,2.25,1.13,263.53,928.97,0.56,1.69,0,83.71,7.89,0.85,30.72,0.56,0.56,3.66,0,0,0
21Day,54.76,3.33,0.74,93.61,1.11,143.92,0,76.96,0,0.37,6.29,0,0,4.44,3.7,65.86,3.33,6.66,16.28,21.09,163.53,0,0.74,7.77,0,81.77,283.41,1.11,2.22,0,44.4,13.32,6.66,15.91,2.59,5.55,2.22,0,0,16.28
3Month,0.62,2.5,1.66,78.01,0.21,0,1.77,4.58,0.21,3.85,19.24,0,0,51.28,20.91,8.01,67.3,4.89,20.91,13.52,22.26,4.89,0.31,3.54,3.95,4.47,3.74,3.33,1.46,0,0.83,8.01,424.08,0.94,0.21,0,0.21,7.28,395.47,29.02
22Month,0.41,1.91,2.05,17.63,0,0,2.19,2.73,0.14,2.19,20.63,1.64,0,33.07,13.39,14.62,103.31,0.55,2.32,17.35,13.66,1.23,1.64,0.82,0,2.6,1.37,0.96,1.09,0.96,0.27,0.41,67.09,0.82,0.68,0,0.14,0.41,0.82,10.25
