stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,54,16,0,804,1,7,0,2,0,0,1,0,49,0,0,0,3,82,185,19,218,0,0,0,6,49,327,1,0,0,19,0,0,0,0,0,0,2,0,0,0
72hpf,319.05,21.14,0,265.5,23.39,43.12,0,0.56,0,0,0.56,0.28,0.28,3.95,0,0,6.48,182.36,1454.9,5.36,364.71,0,46.5,6.2,25.65,339.35,197.86,3.66,0.56,0,202.65,4.79,0,0,23.11,2.54,3.95,8.74,0,0,0.28
21Day,329.66,8.51,4.07,1138.08,43.29,126.54,0,16.65,0,1.11,6.66,0.37,0,138.38,2.22,30.71,21.46,60.31,933.11,30.34,862.81,0.74,2.22,25.16,7.03,593.83,117.66,3.33,8.88,0,213.85,100.64,0,1.48,28.49,55.5,245.67,8.14,0.74,0,21.09
3Month,3.74,27.04,37.34,846.91,12.9,0,49.3,5.41,8.95,29.85,69.28,0.31,0,4112.1,86.54,5.1,184.01,176.72,647.71,50.97,432.19,171.11,17.47,46.18,22.78,67.3,4.26,19.04,18.2,0,11.86,107.76,0.62,54.71,60.64,1.98,0,5.72,33.08,23.72,54.92
22Month,1.23,29.38,6.01,135.83,3.96,0,25.96,0.68,3.42,4.1,20.36,26.24,0.14,1874.69,7.11,2.19,31.02,18.58,100.71,15.99,305.82,18.99,67.91,7.24,0.27,41.54,1.23,7.24,13.66,12.71,12.03,8.88,0,18.86,135.15,26.24,0.14,1.78,2.05,0.14,6.7
