stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0,0,0.28,0,0,0,0,0,0,0,0,0.85,0,0,0,0.28,0.56,0,8.17,0,26.78,0.28,0,3.95,4.51,0,0,0,0.85,0.28,0,0,0,0,0,0,0,0,0
21Day,11.84,1.11,2.22,23.68,0.74,14.8,0,4.07,0,0.37,0,0.37,225.32,0.74,8.51,6.66,1.85,18.13,4.44,34.41,0,2.22,5.55,0,38.11,17.02,1.11,2.22,0,17.76,19.24,0,0,4.44,2.22,3.7,0.37,0,0,5.92
3Month,2.6,19.66,51.28,209.49,1.98,0,22.36,2.18,1.14,35.26,58.87,1.66,5340.86,80.93,6.35,214.9,42.86,68.86,50.14,81.55,17.37,16.95,40.88,21.53,8.32,1.66,14.35,13.63,0,3.02,139.59,0.94,42.75,4.58,0.42,0,0.83,28.19,30.58,55.23
22Month,4.92,34.85,28.42,67.5,0.41,0,41.13,1.23,0.41,13.94,54.66,13.53,8742.42,21.18,6.7,115.2,6.56,10.52,58.62,83.36,4.51,294.48,20.22,1.23,3.96,0.82,12.3,18.45,8.47,3.69,24.6,0,9.84,7.38,6.01,0,0.14,3.14,0.27,27.19
