stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0.84554416800967,0,0,0.563696112006446,0.281848056003223,0,0,0,0,0.281848056003223,0,0,0,0.563696112006446,0,0.281848056003223,0.281848056003223,3.94587278404512,2.81848056003223,0,0,0,0,1.69108833601934,0.84554416800967,0,0,0,1.12739222401289,0,0,0,0,0,0,0.563696112006446,0,0,0
21Day,0.369986860264282,1.47994744105713,0,2.58990802184998,0.369986860264282,1.47994744105713,0,0.739973720528564,0,0,4.06985546290711,0,0.739973720528564,4.43984232317139,2.58990802184998,0,0.739973720528564,0.739973720528564,17.7593692926855,22.5691984761212,0,0,1.10996058079285,0,2.95989488211426,1.10996058079285,0,0.369986860264282,0,1.84993430132141,0.369986860264282,0,0,0.369986860264282,0.369986860264282,1.10996058079285,0.369986860264282,0,0,15.1694612708356
3Month,0,4.05666325914223,0.104017006644673,1.35222108638074,0,0,0.104017006644673,0,0.104017006644673,0.728119046512708,22.6757074485386,0.208034013289345,3.53657822591887,48.4719250964175,0.312051019934018,0.416068026578691,0.624102039868036,0.624102039868036,10.4017006644673,6.13700339203569,2.70444217276149,0,0.416068026578691,0.104017006644673,0,0.104017006644673,0.416068026578691,0.104017006644673,0,0.416068026578691,0.208034013289345,0.104017006644673,1.45623809302542,0.208034013289345,0,0,0,0.520085033223363,0.624102039868036,24.0279285349194
22Month,0,5.46597727952532,0,1.6397931838576,0,0,1.2298448878932,0.136649431988133,0,0.683247159940666,88.6854813602984,0.819896591928799,10.6586556950744,86.9090387444526,2.8696380717508,0.273298863976266,0.136649431988133,0.273298863976266,42.088025052345,11.7518511509794,0.683247159940666,0.546597727952532,2.049741479822,0,0.956546023916932,0.136649431988133,0.409948295964399,0.683247159940666,0.136649431988133,0.683247159940666,0,0,0.409948295964399,0.273298863976266,0.136649431988133,0,0,0.136649431988133,0,41.4047778924043
