stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,363,161,1,1614,65,2,0,3,0,0,4,0,79,0,0,1,1,81,49,81,1257,0,2,0,14,264,6371,2,0,0,275,0,0,0,0,0,0,75,0,0,0
72hpf,272.27,51.3,0,772.83,222.1,99.21,0,2.82,0,0,1.41,0,0.85,1.13,0,2.54,0.28,38.61,1221.53,15.5,1715.05,0.28,7.05,67.08,3.66,976.6,797.07,3.38,9.3,0,2595.54,3.1,0,0.56,284.1,3.95,6.2,189.12,0,0,0
21Day,345.94,20.35,11.47,1629.42,96.2,224.95,0,40.33,0.37,1.48,13.32,4.44,0,45.14,8.51,72.15,48.47,37,1240.94,59.2,3338.02,3.7,2.59,396.63,1.11,470.25,287.85,8.14,31.45,0,1716,202.75,0,3.33,91.39,31.45,64.75,127.28,1.48,0,47.73
3Month,24.03,114.52,22.99,1288.25,22.68,0,20.39,5.51,24.76,53.78,200.54,10.92,0,424.39,179.53,13.11,237.26,85.71,1896.96,118.06,2104.89,481.81,4.06,155.09,33.08,42.96,17.58,29.02,39.63,0,133.45,60.64,0.31,107.03,65.22,1.46,0,30.37,138.45,61.79,126.8
22Month,7.24,60.67,3.83,373.6,11.48,0,11.07,0.82,8.2,4.1,31.84,76.66,0,141.43,12.44,3.69,18.58,11.07,284.37,21.18,996.31,34.03,8.88,51.11,0.41,12.85,6.01,6.29,11.34,2.32,61.22,3.14,0,1.78,91.28,4.92,0,8.47,5.74,0,9.43
