stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,4,0,0,0,0,0,0,0,1,0,0,0,0,1,4,6,8,0,0,0,0,2,52,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,0.28,0.28,0,2.54,0,3.66,0,0,0,0,0,0,0,0,0.28,0,2.25,5.64,0.56,4.51,0,0,0.28,0,16.35,17.76,0,0.28,0,3.38,0.28,0,0.56,0,0,0.28,0,0,0
21Day,1.48,0.37,0,7.4,0.37,21.09,0,6.66,0,0,0,0,0.37,0.37,1.85,1.48,1.11,0.74,2.59,4.07,0.37,0,0,0,4.44,9.25,0,0.74,0,2.96,1.11,0,0.37,0,0.37,0,0,0,0.74
3Month,0.1,0.83,0.42,10.19,0.1,0,0.1,0.73,0.73,2.7,0,0,13,2.7,0.83,3.33,1.35,2.5,3.54,3.54,0.52,0.31,1.14,0.52,0.21,0.21,0.73,0.42,0,0.1,1.04,14.15,0,0,0,0.1,1.25,141.05,2.39
22Month,0,0.68,0.14,2.32,0.27,0,0.55,0.55,0.14,5.74,0.55,0,16.53,1.78,1.91,1.64,0.27,1.09,6.01,2.19,0,0.55,0.27,0.14,0.14,0.14,0.82,0.14,0.55,0,0,0.27,0.55,0.27,0,0,0.41,0.14,0.55
