stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,13,4,0,86,1,0,0,1,0,0,0,0,29,0,0,1,0,4,52,65,58,0,0,0,1,33,247,0,0,0,13,0,0,0,0,0,0,3,0,0,0
72hpf,13.81,7.05,0,36.64,10.43,11.84,0,0.85,0,0,1.41,0,0,0,0,1.69,0.28,20.86,254.51,5.36,65.11,0,6.2,2.54,1.69,356.26,107.95,2.54,2.25,0,133.6,0.85,0,0.56,26.21,7.89,5.07,10.15,0,0,0
21Day,19.24,4.07,3.33,143.92,1.48,24.05,0,15.54,0,1.48,8.14,0.74,0,8.88,7.03,19.24,11.47,13.32,90.65,29.97,108.04,0,0.37,16.65,0.37,99.16,41.07,3.33,1.85,0,78.07,12.58,0,1.85,9.62,5.92,12.58,5.55,0.37,0.37,12.95
3Month,0.83,7.59,3.74,132.31,1.35,0,1.14,1.25,0.31,40.05,36.41,0.1,0,204.39,59.81,2.18,66.67,12.69,29.64,32.35,36.72,7.91,0.21,29.23,8.53,7.91,0.83,8.01,3.54,0,5.2,5.51,0.31,59.91,1.66,0.1,0.1,1.46,11.23,18.31,20.91
22Month,0.41,11.07,3.96,35.8,0.27,0,1.91,0.68,0.14,20.63,61.77,11.89,0,329.05,24.46,4.92,82.81,2.46,5.88,34.44,31.7,1.09,7.52,11.21,0.68,4.51,0.41,8.2,5.74,2.05,3.28,1.37,0,19.4,4.65,4.37,0,0.41,1.23,0,6.01
