stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,7,37,6,4,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.82,0,0,28.75,2.25,1.41,0,0.28,0,0,0,0,0,0,0,0,29.88,211.67,2.25,1.97,0,1.97,0,0,16.91,10.99,0,0.28,0,2.54,1.69,0,0.85,0.28,0,0.28,0,0,0
21Day,1.48,0.37,3.33,148.73,1.48,5.55,0,2.22,1.48,0,0,0,0.74,0.37,2.96,4.07,16.28,159.09,9.25,4.44,0,0,4.81,0,7.03,2.59,0,0.37,0,1.85,4.44,0.37,0.74,1.11,1.85,0,0,0,0.74
3Month,0.21,0.94,5.3,131.37,0.42,0,0.62,0.42,20.18,2.91,0,0,24.24,3.33,0.62,68.44,22.36,31.21,8.84,3.33,0.83,0,19.45,12.69,2.18,0.21,2.6,0.21,0,0.21,1.56,22.26,0.42,0,0,0.1,0.52,10.61,2.7
22Month,0,1.09,5.74,92.51,0,0,0.27,0.14,12.3,3.01,3.69,0,53.02,1.91,0.82,68.05,4.24,7.11,7.11,2.46,0.14,2.19,9.57,0.68,1.23,0,2.05,0.55,0.41,0,1.09,8.47,0.55,0.14,0,0,0.14,0,1.09
