stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,0,0,0,0,0,45,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,1.12739222401289,0.84554416800967,0,0.563696112006446,0.84554416800967,0.281848056003223,0,0,0,0,0,0,0,0.281848056003223,0,1.40924028001612,3.38217667203868,0,5.91880917606769,0,0.563696112006446,0,0,20.8567561442385,22.2659964242546,0,0,0,4.50956889605157,0.563696112006446,0,1.97293639202256,0.281848056003223,0.281848056003223,0.84554416800967,0,0,0
21Day,1.47994744105713,0.369986860264282,0,5.54980290396423,0,4.06985546290711,0,1.47994744105713,0,0,0,0,0.369986860264282,1.47994744105713,0.369986860264282,1.10996058079285,1.10996058079285,0.369986860264282,8.13971092581421,0,0,0.369986860264282,0,6.65976348475708,5.54980290396423,0.739973720528564,0,0,2.58990802184998,0.369986860264282,0,0.369986860264282,0,0.369986860264282,0,0.369986860264282,0,1.10996058079285
3Month,0,0.936153059802054,0.416068026578691,7.48922447841643,0.104017006644673,0,0.104017006644673,0.104017006644673,1.66427210631476,0.936153059802054,0,7.5932414850611,0.832136053157381,0.520085033223363,3.4325612192742,0.416068026578691,2.60042516611682,0.832136053157381,3.53657822591887,0.728119046512708,0,0.416068026578691,0.104017006644673,0.416068026578691,0.312051019934018,0.520085033223363,0.104017006644673,0,0,0.312051019934018,5.720935365457,0,0,0,0,0.520085033223363,2.91247618605083,1.35222108638074
22Month,0.136649431988133,0.683247159940666,0.136649431988133,2.32304034379826,0.136649431988133,0,0.273298863976266,0,0.273298863976266,0.409948295964399,0.273298863976266,13.9382420627896,1.6397931838576,0.683247159940666,4.64608068759653,0.273298863976266,0.819896591928799,1.09319545590506,2.8696380717508,0.136649431988133,0.819896591928799,0.409948295964399,0,0.136649431988133,0,0.409948295964399,0.546597727952532,0.136649431988133,0.136649431988133,0.136649431988133,4.50943125560839,0.136649431988133,0,0,0.136649431988133,0.273298863976266,0,0.546597727952532
