stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,7,0,0,0,0,5,36,0,0,0,2,0,0,0,0,0,0,0,0,0,0
72hpf,1.97293639202256,5.63696112006446,0,9.30098584810637,1.12739222401289,1.97293639202256,0,0,0,0,0,0,0,0,0.84554416800967,0,3.6640247280419,16.3471872481869,2.25478444802579,21.420452256245,0,0.84554416800967,0,0,8.4554416800967,25.6481730962933,0,0.563696112006446,0,21.1386042002417,0.281848056003223,0,0,10.7102261281225,0,0,3.38217667203868,0,0,0
21Day,2.58990802184998,2.95989488211426,0,27.3790276595569,1.47994744105713,0.739973720528564,0,0.739973720528564,0,0,0.369986860264282,0,1.10996058079285,0,4.43984232317139,0,0.739973720528564,15.1694612708356,5.17981604369995,34.7787648648425,0,0.369986860264282,1.84993430132141,0,3.32988174237854,7.76972406554993,0.369986860264282,0.369986860264282,0,11.4695926681927,2.58990802184998,0,0,1.10996058079285,0.369986860264282,1.10996058079285,0,0,0,2.58990802184998
3Month,0,5.92896937874634,0.936153059802054,39.7344965382649,0.104017006644673,0,0.312051019934018,0.208034013289345,0.312051019934018,0.728119046512708,7.07315645183774,0.104017006644673,26.3163026811022,13.3141768505181,1.97632312624878,6.65708842525905,1.1441870730914,18.7230611960411,17.0587890897263,19.9712652757771,10.7137516844013,0,2.70444217276149,1.24820407973607,0.416068026578691,0.208034013289345,0.624102039868036,0.832136053157381,0,1.1441870730914,1.04017006644673,0.104017006644673,1.04017006644673,0.208034013289345,0.104017006644673,0,0.208034013289345,3.84862924585289,1.04017006644673,15.7065680033456
22Month,0.273298863976266,10.6586556950744,1.6397931838576,18.447673318398,0.136649431988133,0,0.409948295964399,0.683247159940666,0,1.09319545590506,7.92566705531172,19.8141676382793,48.237249491811,3.27958636771519,1.36649431988133,10.24870739911,0.409948295964399,7.51571875934732,10.5220062630862,22.2738574140657,1.77644261584573,0.273298863976266,1.6397931838576,0,0.409948295964399,0.136649431988133,0.819896591928799,0.956546023916932,0.273298863976266,0.683247159940666,0,0,0.136649431988133,3.41623579970333,0.136649431988133,0,0,1.36649431988133,0,6.28587387145412
