stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,8.17359362409347,1.97293639202256,0,12.4013144641418,1.40924028001612,14.6560989121676,0.281848056003223,0,0.281848056003223,0.563696112006446,0,0,0.281848056003223,2.81848056003223,21.7023003122482,2.25478444802579,39.7405758964545,0.84554416800967,0,0.563696112006446,113.302918513296,50.1689539685737,0.563696112006446,0.563696112006446,18.3201236402095,0.563696112006446,9.86468196011281,0.563696112006446,0.281848056003223,0.281848056003223,0,0.281848056003223
21Day,12.5795532489856,3.32988174237854,1.84993430132141,42.5484889303925,2.21992116158569,31.8188699827283,5.54980290396423,0.369986860264282,1.10996058079285,13.6895138297784,0.739973720528564,11.839579528457,3.32988174237854,6.2897766244928,25.5290933582355,6.2897766244928,73.6273851925922,0.739973720528564,7.02975034502136,0.369986860264282,50.3182129959424,25.5290933582355,1.47994744105713,0.739973720528564,17.3893824324213,17.019395572157,6.65976348475708,1.10996058079285,9.61965836687134,0.739973720528564,0.369986860264282,9.61965836687134
