stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,3,0,12,1,0,0,0,0,0,0,0,0,0,0,0,1,3,13,3,0,0,0,0,1,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.13,4.51,0,3.95,0.28,1.41,0,0.56,0,0,0.28,0,0.28,0,1.13,0.28,12.12,25.08,4.51,3.38,0,0,0,0.28,5.07,9.02,0.28,0.28,0,3.1,0,0,0,1.41,0,0,0.28,0,0,0
21Day,2.59,2.96,4.81,14.8,0,1.48,0,2.59,0,1.48,2.96,0,1.11,3.33,19.61,25.16,1.85,8.51,27.01,11.1,0,0.37,2.59,0.74,2.59,3.7,0,0,0,5.55,1.48,0,0.37,0.74,0,1.48,0.37,0,0,7.4
3Month,0.62,7.39,12.17,55.75,0.42,0,2.18,0.83,0.1,25.17,20.28,0.21,100.06,42.23,8.11,293.54,5.3,9.26,43.17,14.77,3.02,0.21,14.25,10.3,1.77,0.31,8.32,0.94,0,2.7,3.85,0.31,16.12,0.42,0.1,0,0.1,2.81,3.33,60.43
22Month,0.27,10.93,14.21,28.01,0.27,0,1.5,0.55,0,18.31,43.59,9.43,338.21,15.85,14.48,305.96,1.91,1.91,48.92,11.89,0.68,5.74,10.11,0.41,2.46,0,6.01,2.46,0.27,0.14,0.82,0,7.65,0.96,0.96,0,0.14,0.55,0,15.44
