stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0.84554416800967,0.281848056003223,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0.84554416800967,0.563696112006446,0,1.69108833601934,0,0,0,0,9.58283390410959,1.69108833601934,0,0,1.69108833601934,0,0,0.84554416800967,0,0.281848056003223,0,0,0
21Day,0.739973720528564,0,0,0.739973720528564,0.369986860264282,0.369986860264282,0,0.369986860264282,0,0,0.369986860264282,0,0.369986860264282,0,0.369986860264282,0,0,0.369986860264282,0,4.43984232317139,0,0,1.47994744105713,0.369986860264282,6.2897766244928,2.21992116158569,0.369986860264282,0,1.10996058079285,0.739973720528564,0,0.739973720528564,0,0.369986860264282,0,0,0.369986860264282
3Month,0.208034013289345,1.24820407973607,0,8.21734352492914,0.104017006644673,0,0.520085033223363,0.416068026578691,0.312051019934018,1.76828911295943,2.49640815947214,0,30.3729659402444,1.87230611960411,0.416068026578691,2.70444217276149,2.49640815947214,7.07315645183774,2.39239115282747,19.2431462292644,7.38520747177176,0.104017006644673,2.80845917940616,1.24820407973607,0.832136053157381,0.104017006644673,1.04017006644673,1.87230611960411,0.624102039868036,0.312051019934018,12.065972770782,0.416068026578691,0,0.416068026578691,1.35222108638074,2.39239115282747,1.04017006644673
22Month,0.409948295964399,0.819896591928799,0.546597727952532,2.73298863976266,0.273298863976266,0,0.409948295964399,0,0.273298863976266,0.273298863976266,2.73298863976266,0.546597727952532,23.5037023019589,0.956546023916932,0.136649431988133,1.36649431988133,0.136649431988133,0.819896591928799,0.683247159940666,10.9319545590506,0.273298863976266,0.409948295964399,0.956546023916932,0,0.819896591928799,0,0.683247159940666,0.546597727952532,0.683247159940666,0,2.59633920777453,0.546597727952532,0.273298863976266,0.136649431988133,0.409948295964399,0,0.136649431988133
