stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.12739222401289,0,0,4.79141695205479,3.6640247280419,1.69108833601934,0,0,0,0,0,0,0,0,0.281848056003223,4.50956889605157,0.281848056003223,1.40924028001612,0.563696112006446,0,0,106.820413225222,5.35511306406124,2.25478444802579,0,1.40924028001612,0,0,1.40924028001612,0,0.281848056003223,0.563696112006446,0,0,0
21Day,0.369986860264282,0,0,7.39973720528565,2.95989488211426,4.06985546290711,0.739973720528564,0,0,0,0,0,0.369986860264282,1.10996058079285,0.739973720528564,2.21992116158569,0.739973720528564,2.58990802184998,0,1.84993430132141,0,94.7166362276563,2.95989488211426,1.10996058079285,1.10996058079285,2.21992116158569,3.32988174237854,0,0.369986860264282,0.739973720528564,1.47994744105713,0,0,0,0
3Month,0,0.104017006644673,0.104017006644673,5.20085033223363,1.24820407973607,0,0,3.74461223920822,0.104017006644673,0,3.22452720598485,0.624102039868036,0,0.728119046512708,0.104017006644673,0.624102039868036,0.312051019934018,0.520085033223363,0,0.208034013289345,0.104017006644673,4.16068026578691,0.312051019934018,9.77759862459923,0.312051019934018,0,0.208034013289345,3.01649319269551,0.104017006644673,0,0,0,0.104017006644673,1.56025509967009,0.520085033223363
22Month,0,0.546597727952532,0,2.4596897757864,0.136649431988133,0,0,1.36649431988133,0.546597727952532,0,3.82618409566773,0.273298863976266,0.136649431988133,0.546597727952532,0,0.819896591928799,0.409948295964399,0.819896591928799,0,0.683247159940666,0,4.50943125560839,0,9.70210967115745,0.546597727952532,0.136649431988133,0,0.819896591928799,1.36649431988133,0.136649431988133,0,0,0.273298863976266,0,0.136649431988133
