stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,2,1,4,0,0,0,0,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.40924028001612,0.281848056003223,0,1.69108833601934,1.12739222401289,1.40924028001612,0,0,0,0,0,0,0,0,0,0,0.84554416800967,5.35511306406124,0.281848056003223,2.25478444802579,0,0,0.84554416800967,97.8012754331185,14.6560989121676,0,0,0,0.84554416800967,0.281848056003223,0,0.84554416800967,0.281848056003223,0.281848056003223,0,0,0,0
21Day,0,0.369986860264282,0,7.76972406554993,0.369986860264282,1.10996058079285,0,0.739973720528564,0,0,0,0,0.739973720528564,3.32988174237854,1.10996058079285,0.739973720528564,1.47994744105713,5.91978976422852,2.58990802184998,4.06985546290711,0,0,1.10996058079285,40.698554629071,4.06985546290711,1.84993430132141,0.369986860264282,0,1.10996058079285,4.06985546290711,1.10996058079285,0.739973720528564,1.10996058079285,1.84993430132141,0.739973720528564,0,0,0.739973720528564
3Month,0,1.45623809302542,0.208034013289345,6.34503740532503,0.104017006644673,0,0.104017006644673,0.208034013289345,1.56025509967009,0.936153059802054,0,0,15.2904999767669,28.3966428139956,0.416068026578691,0.936153059802054,0.312051019934018,2.18435713953813,2.60042516611682,1.66427210631476,0.624102039868036,0,1.35222108638074,1.04017006644673,0.104017006644673,1.24820407973607,0.416068026578691,0,0.104017006644673,1.04017006644673,11.9619557641374,0.104017006644673,0,0,0,1.35222108638074,8.94546257144185,0.624102039868036
22Month,0,1.6397931838576,0.136649431988133,3.00628750373893,0,0,0,0.273298863976266,0.683247159940666,0.409948295964399,0.136649431988133,0,39.9016341405349,9.29216137519305,0.273298863976266,0.683247159940666,0.136649431988133,0.273298863976266,1.50314375186946,1.91309204783386,0,1.2298448878932,0.546597727952532,0.546597727952532,0.136649431988133,1.36649431988133,0.409948295964399,0.273298863976266,0,0,1.6397931838576,0.136649431988133,0.409948295964399,0,0,0,0.136649431988133,0.546597727952532
