stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,161,124,0,443,21,13,0,7,0,0,7,1,17,2,0,2,0,61,183,290,848,0,1,0,4,309,6789,4,0,0,133,0,0,0,1,0,0,33,0,0,0
72hpf,126.83162520145,51.2963461925866,0.281848056003223,180.382755842063,45.6593850725222,94.4190987610798,0,10.7102261281225,0,0.281848056003223,2.81848056003223,0.281848056003223,0,1.12739222401289,0,19.4475158642224,0.281848056003223,99.774211825141,386.977380892425,37.2039433924255,493.515946061644,0,24.8026289282836,12.1194664081386,5.63696112006446,2759.57431632756,1494.64024098509,10.4283780721193,22.2659964242546,0,403.888264252619,12.4013144641418,0,1.40924028001612,151.916102185737,10.4283780721193,12.1194664081386,26.493717264303,0,0,0
21Day,193.50312791822,27.7490145198212,12.2095663887213,638.597320816151,20.7192641747998,221.252142438041,0,124.685571909063,0,3.69986860264282,22.9391853363855,1.10996058079285,0,24.4191327774426,14.429487550307,184.623443271877,31.448883122464,46.9883312535638,254.550959861826,109.146123777963,686.695612650508,0.369986860264282,1.47994744105713,73.2573983323279,2.21992116158569,777.342393415257,468.033378234317,11.0996058079285,22.9391853363855,0,253.810986141298,65.487674266778,0,8.87968464634277,59.1978976422852,25.5290933582355,40.698554629071,12.9495401092499,2.21992116158569,0,82.8770566991992
3Month,2.91247618605083,39.3184285116863,10.2976836578226,399.737356535477,3.74461223920822,0,5.20085033223363,8.63341155150783,1.24820407973607,54.1928604618744,98.6081222991497,1.1441870730914,0,380.286176292923,93.3032549602714,19.3471632359091,139.174754890572,30.2689489335997,112.130333162957,102.144700525069,133.55783653176,27.8765577807723,1.1441870730914,46.1835509502347,26.7323707076809,19.2431462292644,4.05666325914223,25.5881836345895,12.378023790716,0,7.17717345848241,13.7302448770968,0.208034013289345,438.743734027229,3.4325612192742,0.520085033223363,0,2.39239115282747,47.1197040100367,134.285955578272,99.0241903257284
22Month,2.049741479822,54.1131750673007,15.3047363826709,158.376691674246,2.049741479822,0,5.87592557548972,7.51571875934732,0.546597727952532,28.1497829895554,147.991334843148,45.2309619880721,0,570.648027982444,50.0136921076567,39.6283352765586,151.817518938816,7.24241989537105,24.3235988938877,124.214333677213,128.86041436481,4.37278182362026,22.2738574140657,25.4167943497928,2.73298863976266,12.4350983109201,2.4596897757864,22.0005585500894,24.1869494618996,3.55288523169146,6.28587387145412,2.049741479822,0,55.8896176831464,12.5717477429082,5.19267841554906,0,1.36649431988133,8.74556364724052,0.819896591928799,42.088025052345
