stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,69,34,0,272,8,9,0,5,0,0,6,0,30,2,0,0,1,51,118,299,346,0,0,0,6,209,2262,2,0,0,59,0,0,0,1,0,0,15,0,0,0
72hpf,78.64,31,0.28,142.62,39.74,34.95,0,7.89,0,0,3.95,0,0,3.1,0,13.81,0.85,128.24,431.51,52.14,354.85,0,47.91,14.94,11.84,1719.84,948.98,8.74,17.76,0,383.6,14.37,0,0.28,124.58,18.88,9.3,42,0,0,0.28
21Day,162.42,32.19,19.98,885.38,29.23,202.75,0,132.83,0,7.03,27.38,0.37,0,58.09,28.86,192.02,64.38,62.53,412.91,163.9,751.81,0.74,0.37,87.32,8.14,600.49,387.75,17.02,20.35,0,352.6,85.84,0,3.7,77.7,28.86,40.7,26.27,1.48,0,65.86
3Month,1.77,18.2,15.91,351.68,2.6,0,5.1,7.91,1.14,64.7,86.33,0.83,0,417.11,87.69,19.14,270.96,32.25,94.45,107.14,87.79,14.87,0.83,35.16,54.82,25.59,4.58,21.32,8.01,0,10.82,11.65,0.31,196.9,4.26,0.31,0,4.37,29.44,59.6,63.66
22Month,0.68,24.6,18.45,119.84,1.37,0,6.15,5.6,0.41,35.12,233.94,43.04,0,1052.75,54.66,45.09,251.57,10.39,21.73,171.63,70.51,2.46,18.45,20.91,2.46,13.39,1.64,21.45,15.03,4.1,6.29,2.05,0,27.74,11.62,7.52,0,1.09,4.24,0.55,32.39
