stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,1.97293639202256,0.281848056003223,13.5287066881547,0.563696112006446,0.563696112006446,0,0,0,0,0,0,0,0,0,0,3.94587278404512,10.146530016116,0,1.69108833601934,0,0,0,1.12739222401289,32.1306783843674,3.94587278404512,0.563696112006446,0,0.281848056003223,0,0,0.281848056003223,0,0,0.563696112006446,0,0,0
21Day,0.739973720528564,0.739973720528564,1.84993430132141,34.038791144314,0.369986860264282,1.84993430132141,0,0,0,0.739973720528564,0.369986860264282,0,0.369986860264282,0,5.17981604369995,11.4695926681927,2.58990802184998,7.39973720528565,7.02975034502136,4.80982918343567,0,0,0,0,23.3091721966498,1.10996058079285,7.02975034502136,0,0.739973720528564,0.739973720528564,0,0,0.369986860264282,1.10996058079285,0,0,0,8.50969778607849
3Month,0,5.20085033223363,3.22452720598485,80.5091631429766,0.208034013289345,0,1.1441870730914,0.104017006644673,0.104017006644673,32.2452720598485,2.18435713953813,0,8.42537753821848,3.4325612192742,0.104017006644673,155.089356907207,7.17717345848241,3.74461223920822,14.0422958970308,3.12051019934018,0.416068026578691,0,28.7086938339296,9.77759862459923,29.9568979136657,0.104017006644673,19.2431462292644,0.416068026578691,0.104017006644673,2.18435713953813,1.87230611960411,0.208034013289345,0,0,0.208034013289345,0.832136053157381,1.87230611960411,9.77759862459923
22Month,0,11.2052534230269,6.55917273543039,38.8084386846298,0.136649431988133,0,0.546597727952532,0,0,28.5597312855198,4.23613239163213,2.32304034379826,30.1995244693774,0.683247159940666,0.819896591928799,216.725999133179,4.09948295964399,2.73298863976266,4.37278182362026,1.50314375186946,0,0.546597727952532,17.2178284305048,0.546597727952532,13.391644334837,0.136649431988133,20.2241159342437,0.683247159940666,0,0.409948295964399,0.409948295964399,0.683247159940666,0.136649431988133,0,0,0,0,10.1120579671218
