stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,158,64,0,247,9,16,0,11,0,0,2,0,20,1,0,4,0,39,147,324,493,0,2,0,2,337,3702,2,0,0,64,0,0,0,0,0,0,14,0,0,0
72hpf,140.36,40.87,0,141.77,26.49,51.58,0,13.53,0,0,5.07,0.28,0.56,2.25,0,23.68,0,122.89,347.52,40.02,327.23,0,44.25,10.71,7.33,1861.32,1090.47,5.92,16.35,0,252.82,20.86,0,2.54,110.2,16.07,9.02,27.34,0,0,0.56
21Day,219.03,28.49,12.21,544.62,17.02,181.66,0,198.31,0,2.22,20.35,0.37,0,24.42,19.98,201.64,53.28,35.15,189.8,127.28,529.08,0,1.85,54.39,2.22,531.3,413.28,5.92,17.76,0,204.97,71.78,0,12.21,51.43,22.94,35.89,17.02,1.48,0,78.81
3Month,1.98,22.57,4.78,164.14,1.77,0,3.02,8.22,0.1,16.95,47.02,0.62,0,180.99,62.1,20.18,71.15,13.83,49.41,75.83,64.91,14.46,0.31,12.9,12.48,8.43,3.43,9.47,5.82,0,3.33,8.32,0.21,240.7,1.98,0.31,0,1.46,19.76,91.01,74.58
22Month,0.96,26.51,5.88,56.71,0.55,0,3.83,7.24,0.27,7.79,109.73,37.44,0,392.59,35.8,36.49,73.52,3.83,11.34,98.39,60.81,2.19,10.93,9.84,0.96,4.37,1.78,8.06,7.93,3.14,2.05,0.96,0,46.6,5.19,3.96,0.14,0.55,2.6,0,28.29
