stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,7,0,0,0,0,1,25,1,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,0.281848056003223,0.563696112006446,0,0.563696112006446,0.84554416800967,0.563696112006446,0,0,0,0,0,0,0,0,0,0,0.281848056003223,5.35511306406124,0.281848056003223,13.2468586321515,0,0.281848056003223,0.563696112006446,0,11.2739222401289,5.63696112006446,0,0,0,4.22772084004835,0,0.281848056003223,1.97293639202256,0,0.281848056003223,21.420452256245,0,0,0
21Day,1.84993430132141,0,0,4.06985546290711,0.369986860264282,1.10996058079285,0,0.739973720528564,0,0,0,0,0.369986860264282,0.369986860264282,0.739973720528564,0,0.369986860264282,6.65976348475708,1.47994744105713,75.1073326336493,0,0,0.369986860264282,0,3.69986860264282,2.95989488211426,0,0.369986860264282,0,4.06985546290711,1.10996058079285,0.369986860264282,2.95989488211426,0,0,8.13971092581421,0,0,0.369986860264282
3Month,0.104017006644673,0.312051019934018,0.312051019934018,4.88879931229961,0.312051019934018,0,0.104017006644673,0.312051019934018,0.728119046512708,1.66427210631476,0.312051019934018,0,17.3708401096603,0.832136053157381,0.104017006644673,1.87230611960411,0.624102039868036,2.91247618605083,1.76828911295943,55.7531155615445,4.78478230565494,0.416068026578691,0.104017006644673,0.208034013289345,0.728119046512708,0,0.624102039868036,0.312051019934018,0,0.104017006644673,0.936153059802054,4.26469727243158,0.104017006644673,0,0,1.76828911295943,0.312051019934018,3.12051019934018,1.35222108638074
22Month,0.136649431988133,1.91309204783386,0.273298863976266,5.32932784753719,0,0,0.136649431988133,0.273298863976266,0.136649431988133,1.77644261584573,2.4596897757864,0,52.6100313154312,0.546597727952532,0.136649431988133,3.41623579970333,0.409948295964399,2.59633920777453,2.32304034379826,20.6340642302081,0.409948295964399,4.09948295964399,0.273298863976266,0.136649431988133,0.273298863976266,0.136649431988133,0.273298863976266,0.136649431988133,0.273298863976266,0,0.273298863976266,2.8696380717508,0.409948295964399,0.136649431988133,0,0.683247159940666,0.136649431988133,0,0.956546023916932
