stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,0.281848056003223,0,12.683162520145,0.281848056003223,1.69108833601934,0,0,0,0.281848056003223,0,0,0,0,0,0,0.563696112006446,2.25478444802579,0,25.9300211522965,0,0,0,0.281848056003223,7.60989751208703,3.38217667203868,0,0.281848056003223,45.9412331285254,0,0,0.281848056003223,1.97293639202256,2.25478444802579,3.6640247280419,0,0,0
21Day,1.84993430132141,0,0.739973720528564,6.65976348475708,0.369986860264282,4.06985546290711,0,0,0,1.10996058079285,0,0,0,0.369986860264282,0.369986860264282,0.739973720528564,0.369986860264282,2.21992116158569,0.739973720528564,142.814928062013,0.369986860264282,0,3.32988174237854,0,5.17981604369995,2.95989488211426,0,0.739973720528564,79.1771880965564,2.58990802184998,0.369986860264282,0.369986860264282,1.84993430132141,2.58990802184998,0.739973720528564,0.369986860264282,0,0.739973720528564
3Month,0.312051019934018,1.24820407973607,0.208034013289345,3.4325612192742,0.208034013289345,0,0.104017006644673,0.312051019934018,0.416068026578691,1.04017006644673,0.312051019934018,0,4.68076529901027,0.624102039868036,0,0.624102039868036,0.104017006644673,2.60042516611682,0.832136053157381,28.604676827285,1.76828911295943,0,3.12051019934018,0.104017006644673,7.48922447841643,0,0.104017006644673,0.104017006644673,0.416068026578691,0.104017006644673,1.04017006644673,0.208034013289345,0.104017006644673,0,1.45623809302542,7.07315645183774,0.312051019934018,0.520085033223363
22Month,0.136649431988133,0.273298863976266,0,1.50314375186946,0,0,0,0.136649431988133,0.273298863976266,1.09319545590506,1.09319545590506,0,11.7518511509794,0.409948295964399,0,0.819896591928799,0,0.409948295964399,0.819896591928799,12.0251500149557,0.819896591928799,0.683247159940666,0.136649431988133,0,3.55288523169146,0,0.273298863976266,0,0,0,2.4596897757864,0.546597727952532,0.683247159940666,0,0.409948295964399,0.273298863976266,0,0.136649431988133
