stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0,0,10.71,0.28,1.13,0,0,0.28,0,0,0,0,0,0.28,39.46,0.56,0,1.41,0,0,0,0,3.1,2.82,1.13,0,0,0.56,0,0,0.28,0,0,0.56,0,0,0
21Day,1.48,0,10.73,34.04,0,1.48,0,1.11,8.88,0.74,0,2.96,1.48,0.37,49.58,1.48,2.22,1.85,2.96,0,0,9.25,0,4.44,1.85,5.55,0,0,0.74,2.22,0,0.74,0.74,0.74,0,0,0,0.74
3Month,0.52,2.08,33.08,146.14,0.21,0,2.5,0.31,254.95,12.48,0,36.82,8.84,0.42,547.34,2.7,5.93,14.25,12.69,1.87,0.21,88,2.29,0.83,0.1,22.57,1.56,0,0.31,7.91,14.67,0.31,0.21,0,0.1,1.46,10.3,5.72
22Month,0,1.09,42.77,55.21,0,0,0.55,0,111.37,12.98,0.55,29.24,2.87,0.41,483.06,0.41,3.14,7.24,6.97,0,3.14,35.53,0,0.27,0.27,18.99,1.23,0.68,0.14,0.96,3.83,0.82,0,0,0,0.27,0,1.78
